traj_len,frame,region,particle,particle_resid
4547,563,VSD2,['CLA'],[np.int64(3400)]
4547,564,VSD2,['CLA'],[np.int64(3400)]
4547,566,VSD2,['CLA'],[np.int64(3400)]
4547,567,VSD2,['CLA'],[np.int64(3400)]
4547,568,VSD2,['CLA'],[np.int64(3400)]
4547,659,VSD2,['CLA'],[np.int64(3499)]
4547,664,VSD2,['CLA'],[np.int64(3499)]
4547,665,VSD2,['CLA'],[np.int64(3499)]
4547,822,VSD2,['CLA'],[np.int64(3400)]
4547,823,VSD2,['CLA'],[np.int64(3400)]
4547,824,VSD2,['CLA'],[np.int64(3400)]
4547,985,VSD2,['CLA'],[np.int64(3433)]
4547,986,VSD2,['CLA'],[np.int64(3433)]
4547,987,VSD2,['CLA'],[np.int64(3433)]
4547,1047,VSD2,['CLA'],[np.int64(3433)]
4547,1048,VSD2,['CLA'],[np.int64(3433)]
4547,1049,VSD2,['CLA'],[np.int64(3433)]
4547,1050,VSD2,['CLA'],[np.int64(3433)]
4547,1051,VSD2,['CLA'],[np.int64(3433)]
4547,1052,VSD2,['CLA'],[np.int64(3433)]
4547,1053,VSD2,['CLA'],[np.int64(3433)]
4547,1054,VSD2,['CLA'],[np.int64(3433)]
4547,1055,VSD2,['CLA'],[np.int64(3433)]
4547,1062,VSD2,['CLA'],[np.int64(3433)]
4547,1068,VSD2,['CLA'],[np.int64(3433)]
4547,1080,VSD3,['CLA'],[np.int64(3458)]
4547,1081,VSD3,['CLA'],[np.int64(3458)]
4547,1083,VSD3,['CLA'],[np.int64(3458)]
4547,1084,VSD3,['CLA'],[np.int64(3458)]
4547,1085,VSD3,['CLA'],[np.int64(3458)]
4547,1086,VSD3,['CLA'],[np.int64(3458)]
4547,1102,VSD3,['CLA'],[np.int64(3458)]
4547,1103,VSD3,['CLA'],[np.int64(3458)]
4547,1104,VSD3,['CLA'],[np.int64(3458)]
4547,1105,VSD3,['CLA'],[np.int64(3458)]
4547,1128,VSD2,['CLA'],[np.int64(3499)]
4547,1133,VSD2,['CLA'],[np.int64(3499)]
4547,1134,VSD2,['CLA'],[np.int64(3499)]
4547,1137,VSD2,['CLA'],[np.int64(3499)]
4547,1138,VSD2,['CLA'],[np.int64(3499)]
4547,1139,VSD2,['CLA'],[np.int64(3499)]
4547,1140,VSD2,['CLA'],[np.int64(3499)]
4547,1141,VSD2,['CLA'],[np.int64(3499)]
4547,1142,VSD2,['CLA'],[np.int64(3499)]
4547,1143,VSD2,['CLA'],[np.int64(3499)]
4547,1144,VSD2,['CLA'],[np.int64(3499)]
4547,1147,VSD2,['CLA'],[np.int64(3499)]
4547,1148,VSD2,['CLA'],[np.int64(3499)]
4547,1149,VSD2,['CLA'],[np.int64(3499)]
4547,1150,VSD2,['CLA'],[np.int64(3499)]
4547,1151,VSD2,['CLA'],[np.int64(3499)]
4547,1152,VSD2,['CLA'],[np.int64(3499)]
4547,1153,VSD2,['CLA'],[np.int64(3499)]
4547,1154,VSD2,['CLA'],[np.int64(3499)]
4547,1154,VSD3,['CLA'],[np.int64(3458)]
4547,1155,VSD2,['CLA'],[np.int64(3499)]
4547,1157,VSD2,['CLA'],[np.int64(3499)]
4547,1158,VSD2,['CLA'],[np.int64(3499)]
4547,1159,VSD2,['CLA'],[np.int64(3499)]
4547,1163,VSD2,['CLA'],[np.int64(3499)]
4547,1165,VSD2,['CLA'],[np.int64(3499)]
4547,1166,VSD2,['CLA'],[np.int64(3499)]
4547,1180,VSD3,['CLA'],[np.int64(3458)]
4547,1183,VSD2,['CLA'],[np.int64(3499)]
4547,1184,VSD2,['CLA'],[np.int64(3499)]
4547,1187,VSD3,['CLA'],[np.int64(3458)]
4547,1188,VSD2,['CLA'],[np.int64(3499)]
4547,1188,VSD3,['CLA'],[np.int64(3458)]
4547,1189,VSD3,['CLA'],[np.int64(3458)]
4547,1190,VSD3,['CLA'],[np.int64(3458)]
4547,1191,VSD3,['CLA'],[np.int64(3458)]
4547,1192,VSD3,['CLA'],[np.int64(3458)]
4547,1193,VSD3,['CLA'],[np.int64(3458)]
4547,1194,VSD3,['CLA'],[np.int64(3458)]
4547,1195,VSD3,['CLA'],[np.int64(3458)]
4547,1196,VSD3,['CLA'],[np.int64(3458)]
4547,1197,VSD3,['CLA'],[np.int64(3458)]
4547,1198,VSD3,['CLA'],[np.int64(3458)]
4547,1199,VSD3,['CLA'],[np.int64(3458)]
4547,1200,VSD3,['CLA'],[np.int64(3458)]
4547,1201,VSD3,['CLA'],[np.int64(3458)]
4547,1202,VSD3,['CLA'],[np.int64(3458)]
4547,1203,VSD3,['CLA'],[np.int64(3458)]
4547,1204,VSD3,['CLA'],[np.int64(3458)]
4547,1205,VSD3,['CLA'],[np.int64(3458)]
4547,1206,VSD3,['CLA'],[np.int64(3458)]
4547,1207,VSD3,['CLA'],[np.int64(3458)]
4547,1208,VSD3,['CLA'],[np.int64(3458)]
4547,1209,VSD3,['CLA'],[np.int64(3458)]
4547,1210,VSD3,['CLA'],[np.int64(3458)]
4547,1213,VSD3,['CLA'],[np.int64(3458)]
4547,1214,VSD3,['CLA'],[np.int64(3458)]
4547,1215,VSD3,['CLA'],[np.int64(3458)]
4547,1221,VSD3,['CLA'],[np.int64(3458)]
4547,1224,VSD3,['CLA'],[np.int64(3458)]
4547,1225,VSD3,['CLA'],[np.int64(3458)]
