traj_len,frame,region,particle,particle_resid
8690,335,VSD2,['CLA'],[np.int64(3464)]
8690,336,VSD2,['CLA'],[np.int64(3464)]
8690,343,VSD2,['CLA'],[np.int64(3464)]
8690,344,VSD2,['CLA'],[np.int64(3464)]
8690,345,VSD2,['CLA'],[np.int64(3464)]
8690,346,VSD2,['CLA'],[np.int64(3464)]
8690,347,VSD2,['CLA'],[np.int64(3464)]
8690,348,VSD2,['CLA'],[np.int64(3464)]
8690,357,VSD2,['CLA'],[np.int64(3464)]
8690,359,VSD2,['CLA'],[np.int64(3464)]
8690,360,VSD2,['CLA'],[np.int64(3464)]
8690,361,VSD2,['CLA'],[np.int64(3464)]
8690,362,VSD2,['CLA'],[np.int64(3464)]
8690,364,VSD2,['CLA'],[np.int64(3464)]
8690,368,VSD2,['CLA'],[np.int64(3464)]
8690,374,VSD2,['CLA'],[np.int64(3464)]
8690,377,VSD2,['CLA'],[np.int64(3464)]
8690,378,VSD2,['CLA'],[np.int64(3464)]
8690,380,VSD2,['CLA'],[np.int64(3464)]
8690,381,VSD2,['CLA'],[np.int64(3464)]
8690,382,VSD2,['CLA'],[np.int64(3464)]
8690,383,VSD2,['CLA'],[np.int64(3464)]
8690,384,VSD2,['CLA'],[np.int64(3464)]
8690,385,VSD2,['CLA'],[np.int64(3464)]
8690,386,VSD2,['CLA'],[np.int64(3464)]
8690,387,VSD2,['CLA'],[np.int64(3464)]
8690,388,VSD2,['CLA'],[np.int64(3464)]
8690,389,VSD2,['CLA'],[np.int64(3464)]
8690,390,VSD2,['CLA'],[np.int64(3464)]
8690,391,VSD2,['CLA'],[np.int64(3464)]
8690,392,VSD2,['CLA'],[np.int64(3464)]
8690,394,VSD2,['CLA'],[np.int64(3464)]
8690,395,VSD2,['CLA'],[np.int64(3464)]
8690,396,VSD2,['CLA'],[np.int64(3464)]
8690,397,VSD2,['CLA'],[np.int64(3464)]
8690,399,VSD2,['CLA'],[np.int64(3464)]
8690,401,VSD2,['CLA'],[np.int64(3464)]
8690,402,VSD2,['CLA'],[np.int64(3464)]
8690,403,VSD2,['CLA'],[np.int64(3464)]
8690,404,VSD2,['CLA'],[np.int64(3464)]
8690,405,VSD2,['CLA'],[np.int64(3464)]
8690,406,VSD2,['CLA'],[np.int64(3464)]
8690,407,VSD2,['CLA'],[np.int64(3464)]
8690,408,VSD2,['CLA'],[np.int64(3464)]
8690,416,VSD2,['CLA'],[np.int64(3464)]
8690,418,VSD2,['CLA'],[np.int64(3464)]
8690,444,VSD2,['CLA'],[np.int64(3464)]
8690,445,VSD2,['CLA'],[np.int64(3464)]
8690,446,VSD2,['CLA'],[np.int64(3464)]
8690,450,VSD2,['CLA'],[np.int64(3464)]
8690,492,VSD2,['CLA'],[np.int64(3464)]
8690,563,VSD2,['CLA'],[np.int64(3464)]
8690,567,VSD2,['CLA'],[np.int64(3464)]
8690,597,VSD2,['CLA'],[np.int64(3464)]
8690,599,VSD2,['CLA'],[np.int64(3464)]
8690,1017,VSD2,['CLA'],[np.int64(3464)]
8690,1018,VSD2,['CLA'],[np.int64(3464)]
8690,1019,VSD2,['CLA'],[np.int64(3464)]
8690,1021,VSD2,['CLA'],[np.int64(3464)]
8690,1022,VSD2,['CLA'],[np.int64(3464)]
8690,1023,VSD2,['CLA'],[np.int64(3464)]
8690,1024,VSD2,['CLA'],[np.int64(3464)]
8690,1029,VSD2,['CLA'],[np.int64(3464)]
8690,1030,VSD2,['CLA'],[np.int64(3464)]
8690,2520,VSD2,['CLA'],[np.int64(3313)]
8690,2535,VSD2,['CLA'],[np.int64(3313)]
8690,2536,VSD2,['CLA'],[np.int64(3313)]
8690,2537,VSD2,['CLA'],[np.int64(3313)]
8690,2538,VSD2,['CLA'],[np.int64(3313)]
8690,2539,VSD2,['CLA'],[np.int64(3313)]
8690,2540,VSD2,['CLA'],[np.int64(3313)]
8690,2541,VSD2,['CLA'],[np.int64(3313)]
8690,2542,VSD2,['CLA'],[np.int64(3313)]
8690,2543,VSD2,['CLA'],[np.int64(3313)]
8690,2544,VSD2,['CLA'],[np.int64(3313)]
8690,2545,VSD2,['CLA'],[np.int64(3313)]
8690,2546,VSD2,['CLA'],[np.int64(3313)]
8690,2547,VSD2,['CLA'],[np.int64(3313)]
8690,2548,VSD2,['CLA'],[np.int64(3313)]
8690,2549,VSD2,['CLA'],[np.int64(3313)]
8690,2550,VSD2,['CLA'],[np.int64(3313)]
8690,2551,VSD2,['CLA'],[np.int64(3313)]
8690,2552,VSD2,['CLA'],[np.int64(3313)]
8690,2553,VSD2,['CLA'],[np.int64(3313)]
8690,2554,VSD2,['CLA'],[np.int64(3313)]
8690,2555,VSD2,['CLA'],[np.int64(3313)]
8690,2556,VSD2,['CLA'],[np.int64(3313)]
8690,2557,VSD2,['CLA'],[np.int64(3313)]
8690,2558,VSD2,['CLA'],[np.int64(3313)]
8690,2559,VSD2,['CLA'],[np.int64(3313)]
8690,2560,VSD2,['CLA'],[np.int64(3313)]
8690,2561,VSD2,['CLA'],[np.int64(3313)]
8690,2562,VSD2,['CLA'],[np.int64(3313)]
8690,2563,VSD2,['CLA'],[np.int64(3313)]
8690,2565,VSD2,['CLA'],[np.int64(3313)]
8690,2566,VSD2,['CLA'],[np.int64(3313)]
8690,2569,VSD2,['CLA'],[np.int64(3313)]
8690,2574,VSD2,['CLA'],[np.int64(3313)]
8690,2575,VSD2,['CLA'],[np.int64(3313)]
8690,2576,VSD2,['CLA'],[np.int64(3313)]
