traj_len,frame,region,particle,particle_resid
17542,186,VSD2,['CLA'],[np.int64(3400)]
17542,192,VSD2,['CLA'],[np.int64(3400)]
17542,193,VSD2,['CLA'],[np.int64(3400)]
17542,194,VSD2,['CLA'],[np.int64(3400)]
17542,195,VSD2,['CLA'],[np.int64(3400)]
17542,196,VSD2,['CLA'],[np.int64(3400)]
17542,198,VSD2,['CLA'],[np.int64(3400)]
17542,199,VSD2,['CLA'],[np.int64(3400)]
17542,200,VSD2,['CLA'],[np.int64(3400)]
17542,201,VSD2,['CLA'],[np.int64(3400)]
17542,202,VSD2,['CLA'],[np.int64(3400)]
17542,203,VSD2,['CLA'],[np.int64(3400)]
17542,204,VSD2,['CLA'],[np.int64(3400)]
17542,205,VSD2,['CLA'],[np.int64(3400)]
17542,206,VSD2,['CLA'],[np.int64(3400)]
17542,207,VSD2,['CLA'],[np.int64(3400)]
17542,208,VSD2,['CLA'],[np.int64(3400)]
17542,209,VSD2,['CLA'],[np.int64(3400)]
17542,210,VSD2,['CLA'],[np.int64(3400)]
17542,211,VSD2,['CLA'],[np.int64(3400)]
17542,212,VSD2,['CLA'],[np.int64(3400)]
17542,213,VSD2,['CLA'],[np.int64(3400)]
17542,214,VSD2,['CLA'],[np.int64(3400)]
17542,215,VSD2,['CLA'],[np.int64(3400)]
17542,216,VSD2,['CLA'],[np.int64(3400)]
17542,217,VSD2,['CLA'],[np.int64(3400)]
17542,218,VSD2,['CLA'],[np.int64(3400)]
17542,219,VSD2,['CLA'],[np.int64(3400)]
17542,220,VSD2,['CLA'],[np.int64(3400)]
17542,221,VSD2,['CLA'],[np.int64(3400)]
17542,222,VSD2,['CLA'],[np.int64(3400)]
17542,223,VSD2,['CLA'],[np.int64(3400)]
17542,224,VSD2,['CLA'],[np.int64(3400)]
17542,225,VSD2,['CLA'],[np.int64(3400)]
17542,226,VSD2,['CLA'],[np.int64(3400)]
17542,227,VSD2,['CLA'],[np.int64(3400)]
17542,228,VSD2,['CLA'],[np.int64(3400)]
17542,229,VSD2,['CLA'],[np.int64(3400)]
17542,230,VSD2,['CLA'],[np.int64(3400)]
17542,231,VSD2,['CLA'],[np.int64(3400)]
17542,232,VSD2,['CLA'],[np.int64(3400)]
17542,233,VSD2,['CLA'],[np.int64(3400)]
17542,234,VSD2,['CLA'],[np.int64(3400)]
17542,235,VSD2,['CLA'],[np.int64(3400)]
17542,236,VSD2,['CLA'],[np.int64(3400)]
17542,237,VSD2,['CLA'],[np.int64(3400)]
17542,238,VSD2,['CLA'],[np.int64(3400)]
17542,239,VSD2,['CLA'],[np.int64(3400)]
17542,240,VSD2,['CLA'],[np.int64(3400)]
17542,241,VSD2,['CLA'],[np.int64(3400)]
17542,242,VSD2,['CLA'],[np.int64(3400)]
17542,243,VSD2,['CLA'],[np.int64(3400)]
17542,244,VSD2,['CLA'],[np.int64(3400)]
17542,245,VSD2,['CLA'],[np.int64(3400)]
17542,246,VSD2,['CLA'],[np.int64(3400)]
17542,247,VSD2,['CLA'],[np.int64(3400)]
17542,248,VSD2,['CLA'],[np.int64(3400)]
17542,249,VSD2,['CLA'],[np.int64(3400)]
17542,250,VSD2,['CLA'],[np.int64(3400)]
17542,251,VSD2,['CLA'],[np.int64(3400)]
17542,252,VSD2,['CLA'],[np.int64(3400)]
17542,253,VSD2,['CLA'],[np.int64(3400)]
17542,254,VSD2,['CLA'],[np.int64(3400)]
17542,255,VSD2,['CLA'],[np.int64(3400)]
17542,256,VSD2,['CLA'],[np.int64(3400)]
17542,257,VSD2,['CLA'],[np.int64(3400)]
17542,258,VSD2,['CLA'],[np.int64(3400)]
17542,259,VSD2,['CLA'],[np.int64(3400)]
17542,260,VSD2,['CLA'],[np.int64(3400)]
17542,261,VSD2,['CLA'],[np.int64(3400)]
17542,262,VSD2,['CLA'],[np.int64(3400)]
17542,264,VSD2,['CLA'],[np.int64(3400)]
17542,265,VSD2,['CLA'],[np.int64(3400)]
17542,266,VSD2,['CLA'],[np.int64(3400)]
17542,267,VSD2,['CLA'],[np.int64(3400)]
17542,269,VSD2,['CLA'],[np.int64(3400)]
17542,270,VSD2,['CLA'],[np.int64(3400)]
17542,271,VSD2,['CLA'],[np.int64(3400)]
17542,273,VSD2,['CLA'],[np.int64(3400)]
17542,274,VSD2,['CLA'],[np.int64(3400)]
17542,275,VSD2,['CLA'],[np.int64(3400)]
17542,276,VSD2,['CLA'],[np.int64(3400)]
17542,277,VSD2,['CLA'],[np.int64(3400)]
17542,278,VSD2,['CLA'],[np.int64(3400)]
17542,279,VSD2,['CLA'],[np.int64(3400)]
17542,280,VSD2,['CLA'],[np.int64(3400)]
17542,281,VSD2,['CLA'],[np.int64(3400)]
17542,282,VSD2,['CLA'],[np.int64(3400)]
17542,283,VSD2,['CLA'],[np.int64(3400)]
17542,284,VSD2,['CLA'],[np.int64(3400)]
17542,285,VSD2,['CLA'],[np.int64(3400)]
17542,286,VSD2,['CLA'],[np.int64(3400)]
17542,287,VSD2,['CLA'],[np.int64(3400)]
17542,288,VSD2,['CLA'],[np.int64(3400)]
17542,289,VSD2,['CLA'],[np.int64(3400)]
17542,290,VSD2,['CLA'],[np.int64(3400)]
17542,291,VSD2,['CLA'],[np.int64(3400)]
17542,292,VSD2,['CLA'],[np.int64(3400)]
17542,293,VSD2,['CLA'],[np.int64(3400)]
17542,294,VSD2,['CLA'],[np.int64(3400)]
17542,295,VSD2,['CLA'],[np.int64(3400)]
17542,296,VSD2,['CLA'],[np.int64(3400)]
17542,297,VSD2,['CLA'],[np.int64(3400)]
17542,298,VSD2,['CLA'],[np.int64(3400)]
17542,299,VSD2,['CLA'],[np.int64(3400)]
17542,300,VSD2,['CLA'],[np.int64(3400)]
17542,301,VSD2,['CLA'],[np.int64(3400)]
17542,302,VSD2,['CLA'],[np.int64(3400)]
17542,303,VSD2,['CLA'],[np.int64(3400)]
17542,304,VSD2,['CLA'],[np.int64(3400)]
17542,305,VSD2,['CLA'],[np.int64(3400)]
17542,306,VSD2,['CLA'],[np.int64(3400)]
17542,307,VSD2,['CLA'],[np.int64(3400)]
17542,308,VSD2,['CLA'],[np.int64(3400)]
17542,309,VSD2,['CLA'],[np.int64(3400)]
17542,310,VSD2,['CLA'],[np.int64(3400)]
17542,311,VSD2,['CLA'],[np.int64(3400)]
17542,312,VSD2,['CLA'],[np.int64(3400)]
17542,313,VSD2,['CLA'],[np.int64(3400)]
17542,314,VSD2,['CLA'],[np.int64(3400)]
17542,315,VSD2,['CLA'],[np.int64(3400)]
17542,316,VSD2,['CLA'],[np.int64(3400)]
17542,318,VSD2,['CLA'],[np.int64(3400)]
17542,319,VSD2,['CLA'],[np.int64(3400)]
17542,320,VSD2,['CLA'],[np.int64(3400)]
17542,321,VSD2,['CLA'],[np.int64(3400)]
17542,322,VSD2,['CLA'],[np.int64(3400)]
17542,323,VSD2,['CLA'],[np.int64(3400)]
17542,324,VSD2,['CLA'],[np.int64(3400)]
17542,325,VSD2,['CLA'],[np.int64(3400)]
17542,326,VSD2,['CLA'],[np.int64(3400)]
17542,327,VSD2,['CLA'],[np.int64(3400)]
17542,328,VSD2,['CLA'],[np.int64(3400)]
17542,329,VSD2,['CLA'],[np.int64(3400)]
17542,330,VSD2,['CLA'],[np.int64(3400)]
17542,331,VSD2,['CLA'],[np.int64(3400)]
17542,332,VSD2,['CLA'],[np.int64(3400)]
17542,333,VSD2,['CLA'],[np.int64(3400)]
17542,334,VSD2,['CLA'],[np.int64(3400)]
17542,336,VSD2,['CLA'],[np.int64(3400)]
17542,337,VSD2,['CLA'],[np.int64(3400)]
17542,338,VSD2,['CLA'],[np.int64(3400)]
17542,339,VSD2,['CLA'],[np.int64(3400)]
17542,340,VSD2,['CLA'],[np.int64(3400)]
17542,341,VSD2,['CLA'],[np.int64(3400)]
17542,342,VSD2,['CLA'],[np.int64(3400)]
17542,343,VSD2,['CLA'],[np.int64(3400)]
17542,344,VSD2,['CLA'],[np.int64(3400)]
17542,345,VSD2,['CLA'],[np.int64(3400)]
17542,346,VSD2,['CLA'],[np.int64(3400)]
17542,347,VSD2,['CLA'],[np.int64(3400)]
17542,348,VSD2,['CLA'],[np.int64(3400)]
17542,349,VSD2,['CLA'],[np.int64(3400)]
17542,350,VSD2,['CLA'],[np.int64(3400)]
17542,351,VSD2,['CLA'],[np.int64(3400)]
17542,353,VSD2,['CLA'],[np.int64(3400)]
17542,354,VSD2,['CLA'],[np.int64(3400)]
17542,355,VSD2,['CLA'],[np.int64(3400)]
17542,356,VSD2,['CLA'],[np.int64(3400)]
17542,357,VSD2,['CLA'],[np.int64(3400)]
17542,358,VSD2,['CLA'],[np.int64(3400)]
17542,359,VSD2,['CLA'],[np.int64(3400)]
17542,360,VSD2,['CLA'],[np.int64(3400)]
17542,361,VSD2,['CLA'],[np.int64(3400)]
17542,362,VSD2,['CLA'],[np.int64(3400)]
17542,363,VSD2,['CLA'],[np.int64(3400)]
17542,364,VSD2,['CLA'],[np.int64(3400)]
17542,365,VSD2,['CLA'],[np.int64(3400)]
17542,366,VSD2,['CLA'],[np.int64(3400)]
17542,367,VSD2,['CLA'],[np.int64(3400)]
17542,368,VSD2,['CLA'],[np.int64(3400)]
17542,369,VSD2,['CLA'],[np.int64(3400)]
17542,370,VSD2,['CLA'],[np.int64(3400)]
17542,371,VSD2,['CLA'],[np.int64(3400)]
17542,372,VSD2,['CLA'],[np.int64(3400)]
17542,373,VSD2,['CLA'],[np.int64(3400)]
17542,374,VSD2,['CLA'],[np.int64(3400)]
17542,375,VSD2,['CLA'],[np.int64(3400)]
17542,377,VSD2,['CLA'],[np.int64(3400)]
17542,378,VSD2,['CLA'],[np.int64(3400)]
17542,379,VSD2,['CLA'],[np.int64(3400)]
17542,380,VSD2,['CLA'],[np.int64(3400)]
17542,381,VSD2,['CLA'],[np.int64(3400)]
17542,382,VSD2,['CLA'],[np.int64(3400)]
17542,383,VSD2,['CLA'],[np.int64(3400)]
17542,384,VSD2,['CLA'],[np.int64(3400)]
17542,385,VSD2,['CLA'],[np.int64(3400)]
17542,386,VSD2,['CLA'],[np.int64(3400)]
17542,387,VSD2,['CLA'],[np.int64(3400)]
17542,388,VSD2,['CLA'],[np.int64(3400)]
17542,389,VSD2,['CLA'],[np.int64(3400)]
17542,390,VSD2,['CLA'],[np.int64(3400)]
17542,391,VSD2,['CLA'],[np.int64(3400)]
17542,392,VSD2,['CLA'],[np.int64(3400)]
17542,393,VSD2,['CLA'],[np.int64(3400)]
