traj_len,frame,region,particle,particle_resid
538,161,VSD2,['CLA'],[np.int64(3432)]
538,337,VSD2,['CLA'],[np.int64(3405)]
538,367,VSD2,['CLA'],[np.int64(3405)]
538,376,VSD2,['CLA'],[np.int64(3405)]
538,377,VSD2,['CLA'],[np.int64(3405)]
538,415,VSD2,['CLA'],[np.int64(3400)]
538,424,VSD2,['CLA'],[np.int64(3400)]
538,425,VSD2,['CLA'],[np.int64(3400)]
538,434,VSD2,['CLA'],[np.int64(3400)]
538,435,VSD2,['CLA'],[np.int64(3400)]
538,436,VSD2,"['CLA', 'CLA']","[np.int64(3400), np.int64(3432)]"
538,437,VSD2,['CLA'],[np.int64(3400)]
538,438,VSD2,['CLA'],[np.int64(3400)]
538,440,VSD2,['CLA'],[np.int64(3400)]
538,441,VSD2,['CLA'],[np.int64(3400)]
538,443,VSD2,['CLA'],[np.int64(3400)]
538,444,VSD2,['CLA'],[np.int64(3400)]
538,445,VSD2,['CLA'],[np.int64(3400)]
538,446,VSD2,['CLA'],[np.int64(3400)]
538,447,VSD2,['CLA'],[np.int64(3400)]
538,448,VSD2,['CLA'],[np.int64(3400)]
538,449,VSD2,['CLA'],[np.int64(3400)]
538,450,VSD2,['CLA'],[np.int64(3400)]
538,451,VSD2,['CLA'],[np.int64(3400)]
538,452,VSD2,['CLA'],[np.int64(3400)]
538,453,VSD2,['CLA'],[np.int64(3400)]
538,454,VSD2,['CLA'],[np.int64(3400)]
538,455,VSD2,['CLA'],[np.int64(3400)]
538,456,VSD2,['CLA'],[np.int64(3400)]
538,457,VSD2,['CLA'],[np.int64(3400)]
538,458,VSD2,['CLA'],[np.int64(3400)]
538,459,VSD2,['CLA'],[np.int64(3400)]
538,460,VSD2,['CLA'],[np.int64(3400)]
538,461,VSD2,['CLA'],[np.int64(3400)]
538,462,VSD2,['CLA'],[np.int64(3400)]
538,463,VSD2,['CLA'],[np.int64(3400)]
538,464,VSD2,['CLA'],[np.int64(3400)]
538,465,VSD2,['CLA'],[np.int64(3400)]
538,466,VSD2,['CLA'],[np.int64(3400)]
538,467,VSD2,['CLA'],[np.int64(3400)]
538,468,VSD2,['CLA'],[np.int64(3400)]
538,469,VSD2,['CLA'],[np.int64(3400)]
538,470,VSD2,['CLA'],[np.int64(3400)]
538,471,VSD2,['CLA'],[np.int64(3400)]
538,472,VSD2,['CLA'],[np.int64(3400)]
538,473,VSD2,['CLA'],[np.int64(3400)]
538,474,VSD2,['CLA'],[np.int64(3400)]
538,475,VSD2,['CLA'],[np.int64(3400)]
538,476,VSD2,['CLA'],[np.int64(3400)]
538,477,VSD2,['CLA'],[np.int64(3400)]
538,478,VSD2,['CLA'],[np.int64(3400)]
538,479,VSD2,['CLA'],[np.int64(3400)]
538,480,VSD2,['CLA'],[np.int64(3400)]
538,481,VSD2,['CLA'],[np.int64(3400)]
