traj_len,frame,region,particle,particle_resid
8549,175,VSD2,['CLA'],[np.int64(3464)]
8549,218,VSD2,['CLA'],[np.int64(3464)]
8549,220,VSD2,['CLA'],[np.int64(3464)]
8549,221,VSD2,['CLA'],[np.int64(3464)]
8549,222,VSD2,['CLA'],[np.int64(3464)]
8549,223,VSD2,['CLA'],[np.int64(3464)]
8549,224,VSD2,['CLA'],[np.int64(3464)]
8549,225,VSD2,['CLA'],[np.int64(3464)]
8549,226,VSD2,['CLA'],[np.int64(3464)]
8549,227,VSD2,['CLA'],[np.int64(3464)]
8549,228,VSD2,['CLA'],[np.int64(3464)]
8549,229,VSD2,['CLA'],[np.int64(3464)]
8549,230,VSD2,['CLA'],[np.int64(3464)]
8549,231,VSD2,['CLA'],[np.int64(3464)]
8549,232,VSD2,['CLA'],[np.int64(3464)]
8549,233,VSD2,['CLA'],[np.int64(3464)]
8549,237,VSD2,['CLA'],[np.int64(3464)]
8549,238,VSD2,['CLA'],[np.int64(3464)]
8549,240,VSD2,['CLA'],[np.int64(3464)]
8549,241,VSD2,['CLA'],[np.int64(3464)]
8549,242,VSD2,['CLA'],[np.int64(3464)]
8549,243,VSD2,['CLA'],[np.int64(3464)]
8549,244,VSD2,['CLA'],[np.int64(3464)]
8549,245,VSD2,['CLA'],[np.int64(3464)]
8549,247,VSD2,['CLA'],[np.int64(3464)]
8549,249,VSD2,['CLA'],[np.int64(3464)]
8549,250,VSD2,['CLA'],[np.int64(3464)]
8549,251,VSD2,['CLA'],[np.int64(3464)]
8549,252,VSD2,['CLA'],[np.int64(3464)]
8549,253,VSD2,['CLA'],[np.int64(3464)]
8549,254,VSD2,['CLA'],[np.int64(3464)]
8549,255,VSD2,['CLA'],[np.int64(3464)]
8549,256,VSD2,['CLA'],[np.int64(3464)]
8549,261,VSD2,['CLA'],[np.int64(3464)]
8549,262,VSD2,['CLA'],[np.int64(3464)]
8549,263,VSD2,['CLA'],[np.int64(3464)]
8549,264,VSD2,['CLA'],[np.int64(3464)]
8549,265,VSD2,['CLA'],[np.int64(3464)]
8549,266,VSD2,['CLA'],[np.int64(3464)]
8549,267,VSD2,['CLA'],[np.int64(3464)]
8549,268,VSD2,['CLA'],[np.int64(3464)]
8549,270,VSD2,['CLA'],[np.int64(3464)]
8549,271,VSD2,['CLA'],[np.int64(3464)]
8549,273,VSD2,['CLA'],[np.int64(3464)]
8549,276,VSD2,['CLA'],[np.int64(3464)]
8549,277,VSD2,['CLA'],[np.int64(3464)]
8549,278,VSD2,['CLA'],[np.int64(3464)]
8549,281,VSD2,['CLA'],[np.int64(3464)]
8549,284,VSD2,['CLA'],[np.int64(3464)]
8549,285,VSD2,['CLA'],[np.int64(3464)]
8549,286,VSD2,['CLA'],[np.int64(3464)]
8549,287,VSD2,['CLA'],[np.int64(3464)]
8549,289,VSD2,['CLA'],[np.int64(3464)]
8549,298,VSD2,['CLA'],[np.int64(3464)]
8549,299,VSD2,['CLA'],[np.int64(3464)]
8549,302,VSD2,['CLA'],[np.int64(3464)]
8549,303,VSD2,['CLA'],[np.int64(3464)]
8549,304,VSD2,['CLA'],[np.int64(3464)]
8549,305,VSD2,['CLA'],[np.int64(3464)]
8549,307,VSD2,['CLA'],[np.int64(3464)]
8549,310,VSD2,['CLA'],[np.int64(3464)]
8549,311,VSD2,['CLA'],[np.int64(3464)]
8549,312,VSD2,['CLA'],[np.int64(3464)]
8549,317,VSD2,['CLA'],[np.int64(3464)]
8549,392,VSD2,['CLA'],[np.int64(3464)]
8549,400,VSD2,['CLA'],[np.int64(3464)]
8549,403,VSD2,['CLA'],[np.int64(3464)]
8549,404,VSD2,['CLA'],[np.int64(3464)]
8549,406,VSD2,['CLA'],[np.int64(3464)]
8549,407,VSD2,['CLA'],[np.int64(3464)]
8549,408,VSD2,['CLA'],[np.int64(3464)]
8549,412,VSD2,['CLA'],[np.int64(3464)]
8549,426,VSD2,['CLA'],[np.int64(3464)]
8549,448,VSD2,['CLA'],[np.int64(3464)]
8549,449,VSD2,['CLA'],[np.int64(3464)]
8549,450,VSD2,['CLA'],[np.int64(3464)]
8549,451,VSD2,['CLA'],[np.int64(3464)]
8549,453,VSD2,['CLA'],[np.int64(3464)]
8549,454,VSD2,['CLA'],[np.int64(3464)]
8549,455,VSD2,['CLA'],[np.int64(3464)]
8549,456,VSD2,['CLA'],[np.int64(3464)]
8549,459,VSD2,['CLA'],[np.int64(3464)]
8549,460,VSD2,['CLA'],[np.int64(3464)]
8549,461,VSD2,['CLA'],[np.int64(3464)]
8549,462,VSD2,['CLA'],[np.int64(3464)]
8549,464,VSD2,['CLA'],[np.int64(3464)]
8549,465,VSD2,['CLA'],[np.int64(3464)]
8549,466,VSD2,['CLA'],[np.int64(3464)]
8549,467,VSD2,['CLA'],[np.int64(3464)]
8549,468,VSD2,['CLA'],[np.int64(3464)]
8549,469,VSD2,['CLA'],[np.int64(3464)]
8549,471,VSD2,['CLA'],[np.int64(3464)]
8549,472,VSD2,['CLA'],[np.int64(3464)]
8549,473,VSD2,['CLA'],[np.int64(3464)]
8549,474,VSD2,['CLA'],[np.int64(3464)]
8549,477,VSD2,['CLA'],[np.int64(3464)]
8549,478,VSD2,['CLA'],[np.int64(3464)]
8549,480,VSD2,['CLA'],[np.int64(3464)]
8549,481,VSD2,['CLA'],[np.int64(3464)]
8549,484,VSD2,['CLA'],[np.int64(3464)]
8549,485,VSD2,['CLA'],[np.int64(3464)]
8549,490,VSD2,['CLA'],[np.int64(3464)]
8549,495,VSD2,['CLA'],[np.int64(3464)]
8549,512,VSD2,['CLA'],[np.int64(3464)]
8549,514,VSD2,['CLA'],[np.int64(3464)]
8549,515,VSD2,['CLA'],[np.int64(3464)]
8549,517,VSD2,['CLA'],[np.int64(3464)]
8549,520,VSD2,['CLA'],[np.int64(3464)]
8549,528,VSD2,['CLA'],[np.int64(3464)]
8549,529,VSD2,['CLA'],[np.int64(3464)]
8549,534,VSD2,['CLA'],[np.int64(3464)]
8549,539,VSD2,['CLA'],[np.int64(3464)]
8549,540,VSD2,['CLA'],[np.int64(3464)]
8549,542,VSD2,['CLA'],[np.int64(3464)]
8549,543,VSD2,['CLA'],[np.int64(3464)]
8549,544,VSD2,['CLA'],[np.int64(3464)]
8549,598,VSD2,['CLA'],[np.int64(3464)]
8549,656,VSD2,['CLA'],[np.int64(3464)]
8549,661,VSD2,['CLA'],[np.int64(3464)]
8549,664,VSD2,['CLA'],[np.int64(3464)]
8549,705,VSD2,['CLA'],[np.int64(3464)]
8549,771,VSD2,['CLA'],[np.int64(3464)]
8549,772,VSD2,['CLA'],[np.int64(3464)]
8549,773,VSD2,['CLA'],[np.int64(3464)]
8549,780,VSD2,['CLA'],[np.int64(3464)]
8549,781,VSD2,['CLA'],[np.int64(3464)]
8549,782,VSD2,['CLA'],[np.int64(3464)]
8549,783,VSD2,['CLA'],[np.int64(3464)]
8549,784,VSD2,['CLA'],[np.int64(3464)]
8549,785,VSD2,['CLA'],[np.int64(3464)]
8549,786,VSD2,['CLA'],[np.int64(3464)]
8549,787,VSD2,['CLA'],[np.int64(3464)]
8549,788,VSD2,['CLA'],[np.int64(3464)]
8549,789,VSD2,['CLA'],[np.int64(3464)]
8549,790,VSD2,['CLA'],[np.int64(3464)]
8549,791,VSD2,['CLA'],[np.int64(3464)]
8549,792,VSD2,['CLA'],[np.int64(3464)]
8549,793,VSD2,['CLA'],[np.int64(3464)]
8549,794,VSD2,['CLA'],[np.int64(3464)]
8549,795,VSD2,['CLA'],[np.int64(3464)]
