traj_len,frame,region,particle,particle_resid
25067,12834,VSD1,['P'],[np.int64(1399)]
25067,12859,VSD1,['P'],[np.int64(1399)]
25067,12864,VSD1,['P'],[np.int64(1399)]
25067,12865,VSD1,['P'],[np.int64(1399)]
25067,12866,VSD1,['P'],[np.int64(1399)]
25067,12867,VSD1,['P'],[np.int64(1399)]
25067,12870,VSD1,['P'],[np.int64(1399)]
25067,12876,VSD1,['P'],[np.int64(1399)]
25067,12877,VSD1,['P'],[np.int64(1399)]
25067,12878,VSD1,['P'],[np.int64(1399)]
25067,12879,VSD1,['P'],[np.int64(1399)]
25067,12884,VSD1,['P'],[np.int64(1399)]
25067,12885,VSD1,['P'],[np.int64(1399)]
25067,12886,VSD1,['P'],[np.int64(1399)]
25067,12887,VSD1,['P'],[np.int64(1399)]
25067,12888,VSD1,['P'],[np.int64(1399)]
25067,12889,VSD1,['P'],[np.int64(1399)]
25067,12890,VSD1,['P'],[np.int64(1399)]
25067,12891,VSD1,['P'],[np.int64(1399)]
25067,12893,VSD1,['P'],[np.int64(1399)]
25067,12899,VSD1,['P'],[np.int64(1399)]
25067,12900,VSD1,['P'],[np.int64(1399)]
25067,18097,VSD4,['P'],[np.int64(1167)]
25067,18098,VSD4,['P'],[np.int64(1167)]
25067,18099,VSD4,['P'],[np.int64(1167)]
25067,18102,VSD4,['P'],[np.int64(1167)]
25067,18103,VSD4,['P'],[np.int64(1167)]
25067,18104,VSD4,['P'],[np.int64(1167)]
25067,18105,VSD4,['P'],[np.int64(1167)]
25067,18106,VSD4,['P'],[np.int64(1167)]
25067,18107,VSD4,['P'],[np.int64(1167)]
25067,18108,VSD4,['P'],[np.int64(1167)]
25067,18109,VSD4,['P'],[np.int64(1167)]
25067,18110,VSD4,['P'],[np.int64(1167)]
25067,18112,VSD4,['P'],[np.int64(1167)]
25067,18114,VSD4,['P'],[np.int64(1167)]
25067,18118,VSD4,['P'],[np.int64(1167)]
25067,18119,VSD4,['P'],[np.int64(1167)]
25067,18120,VSD4,['P'],[np.int64(1167)]
25067,18121,VSD4,['P'],[np.int64(1167)]
25067,18123,VSD4,['P'],[np.int64(1167)]
25067,18124,VSD4,['P'],[np.int64(1167)]
25067,18125,VSD4,['P'],[np.int64(1167)]
25067,18126,VSD4,['P'],[np.int64(1167)]
25067,18127,VSD4,['P'],[np.int64(1167)]
25067,18128,VSD4,['P'],[np.int64(1167)]
25067,18129,VSD4,['P'],[np.int64(1167)]
25067,18130,VSD4,['P'],[np.int64(1167)]
25067,18131,VSD4,['P'],[np.int64(1167)]
25067,18133,VSD4,['P'],[np.int64(1167)]
25067,18134,VSD4,['P'],[np.int64(1167)]
25067,18135,VSD4,['P'],[np.int64(1167)]
25067,18137,VSD4,['P'],[np.int64(1167)]
25067,18139,VSD4,['P'],[np.int64(1167)]
25067,18140,VSD4,['P'],[np.int64(1167)]
25067,18141,VSD4,['P'],[np.int64(1167)]
25067,18142,VSD4,['P'],[np.int64(1167)]
25067,18143,VSD4,['P'],[np.int64(1167)]
25067,18147,VSD4,['P'],[np.int64(1167)]
25067,18148,VSD4,['P'],[np.int64(1167)]
25067,18152,VSD4,['P'],[np.int64(1167)]
25067,18153,VSD4,['P'],[np.int64(1167)]
25067,18154,VSD4,['P'],[np.int64(1167)]
25067,18155,VSD4,['P'],[np.int64(1167)]
25067,18157,VSD4,['P'],[np.int64(1167)]
25067,18159,VSD4,['P'],[np.int64(1167)]
25067,18160,VSD4,['P'],[np.int64(1167)]
25067,18161,VSD4,['P'],[np.int64(1167)]
25067,18163,VSD4,['P'],[np.int64(1167)]
25067,18164,VSD4,['P'],[np.int64(1167)]
25067,18165,VSD4,['P'],[np.int64(1167)]
25067,18166,VSD4,['P'],[np.int64(1167)]
25067,18169,VSD4,['P'],[np.int64(1167)]
25067,18170,VSD4,['P'],[np.int64(1167)]
25067,18172,VSD4,['P'],[np.int64(1167)]
25067,18175,VSD4,['P'],[np.int64(1167)]
25067,18177,VSD4,['P'],[np.int64(1167)]
25067,18180,VSD4,['P'],[np.int64(1167)]
25067,18182,VSD4,['P'],[np.int64(1167)]
25067,18184,VSD4,['P'],[np.int64(1167)]
25067,18185,VSD4,['P'],[np.int64(1167)]
25067,18186,VSD4,['P'],[np.int64(1167)]
25067,18187,VSD4,['P'],[np.int64(1167)]
25067,18189,VSD4,['P'],[np.int64(1167)]
