traj_len,frame,region,particle,particle_resid
2116,1379,VSD1,['P'],[1190]
2116,1382,VSD1,['P'],[1190]
2116,1383,VSD1,['P'],[1190]
2116,1384,VSD1,['P'],[1190]
2116,1385,VSD1,['P'],[1190]
2116,1386,VSD1,['P'],[1190]
2116,1387,VSD1,['P'],[1190]
2116,1388,VSD1,['P'],[1190]
2116,1389,VSD1,['P'],[1190]
2116,1390,VSD1,['P'],[1190]
2116,1391,VSD1,['P'],[1190]
2116,1392,VSD1,['P'],[1190]
2116,1393,VSD1,['P'],[1190]
2116,1394,VSD1,['P'],[1190]
2116,1395,VSD1,['P'],[1190]
2116,1396,VSD1,['P'],[1190]
2116,1397,VSD1,['P'],[1190]
2116,1398,VSD1,['P'],[1190]
2116,1399,VSD1,['P'],[1190]
2116,1400,VSD1,['P'],[1190]
2116,1401,VSD1,['P'],[1190]
2116,1402,VSD1,['P'],[1190]
2116,1403,VSD1,['P'],[1190]
2116,1404,VSD1,['P'],[1190]
2116,1405,VSD1,['P'],[1190]
2116,1406,VSD1,['P'],[1190]
2116,1408,VSD1,['P'],[1190]
2116,1409,VSD1,['P'],[1190]
2116,1410,VSD1,['P'],[1190]
2116,1411,VSD1,['P'],[1190]
2116,1412,VSD1,['P'],[1190]
2116,1416,VSD1,['P'],[1190]
2116,1418,VSD1,['P'],[1190]
2116,1419,VSD1,['P'],[1190]
2116,1420,VSD1,['P'],[1190]
2116,1421,VSD1,['P'],[1190]
2116,1422,VSD1,['P'],[1190]
2116,1423,VSD1,['P'],[1190]
2116,1424,VSD1,['P'],[1190]
2116,1426,VSD1,['P'],[1190]
2116,1431,VSD1,['P'],[1190]
2116,1432,VSD1,['P'],[1190]
2116,1433,VSD1,['P'],[1190]
2116,1435,VSD1,['P'],[1190]
2116,1436,VSD1,['P'],[1190]
2116,1439,VSD1,['P'],[1190]
2116,1440,VSD1,['P'],[1190]
2116,1443,VSD1,['P'],[1190]
2116,1444,VSD1,['P'],[1190]
2116,1445,VSD1,['P'],[1190]
2116,1446,VSD1,['P'],[1190]
2116,1447,VSD1,['P'],[1190]
2116,1449,VSD1,['P'],[1190]
2116,1450,VSD1,['P'],[1190]
2116,1451,VSD1,['P'],[1190]
2116,1452,VSD1,['P'],[1190]
2116,1453,VSD1,['P'],[1190]
2116,1454,VSD1,['P'],[1190]
2116,1455,VSD1,['P'],[1190]
2116,1456,VSD1,['P'],[1190]
2116,1457,VSD1,['P'],[1190]
2116,1460,VSD1,['P'],[1190]
2116,1461,VSD1,['P'],[1190]
2116,1462,VSD1,['P'],[1190]
2116,1463,VSD1,['P'],[1190]
2116,1464,VSD1,['P'],[1190]
2116,1465,VSD1,['P'],[1190]
2116,1466,VSD1,['P'],[1190]
2116,1467,VSD1,['P'],[1190]
2116,1468,VSD1,['P'],[1190]
2116,1469,VSD1,['P'],[1190]
2116,1470,VSD1,['P'],[1190]
2116,1471,VSD1,['P'],[1190]
2116,1472,VSD1,['P'],[1190]
2116,1473,VSD1,['P'],[1190]
2116,1474,VSD1,['P'],[1190]
2116,1475,VSD1,['P'],[1190]
2116,1476,VSD1,['P'],[1190]
2116,1477,VSD1,['P'],[1190]
2116,1478,VSD1,['P'],[1190]
2116,1479,VSD1,['P'],[1190]
2116,1480,VSD1,['P'],[1190]
2116,1481,VSD1,['P'],[1190]
2116,1482,VSD1,"['P', 'P']","[1185, 1399]"
2116,1483,VSD1,"['P', 'P']","[1185, 1399]"
2116,1484,VSD1,['P'],[1185]
2116,1485,VSD1,['P'],[1185]
2116,1486,VSD1,['P'],[1185]
2116,1487,VSD1,['P'],[1185]
2116,1488,VSD1,['P'],[1185]
2116,1489,VSD1,['P'],[1185]
2116,1490,VSD1,['P'],[1185]
2116,1491,VSD1,['P'],[1185]
2116,1492,VSD1,['P'],[1185]
2116,1493,VSD1,['P'],[1185]
2116,1494,VSD1,['P'],[1185]
2116,1495,VSD1,['P'],[1185]
2116,1496,VSD1,['P'],[1185]
2116,1498,VSD1,['P'],[1399]
2116,1499,VSD1,['P'],[1185]
2116,1500,VSD1,"['P', 'P']","[1185, 1399]"
2116,1501,VSD1,"['P', 'P']","[1185, 1399]"
2116,1502,VSD1,['P'],[1185]
2116,1503,VSD1,['P'],[1399]
2116,1504,VSD1,['P'],[1399]
2116,1507,VSD1,['P'],[1399]
2116,1508,VSD1,['P'],[1399]
2116,1509,VSD1,['P'],[1399]
2116,1510,VSD1,['P'],[1399]
2116,1513,VSD1,['P'],[1399]
2116,1529,VSD1,['P'],[1192]
2116,1531,VSD1,['P'],[1192]
2116,1533,VSD1,['P'],[1399]
2116,1534,VSD1,"['P', 'P']","[1392, 1399]"
2116,1535,VSD1,['P'],[1392]
2116,1536,VSD1,['P'],[1392]
2116,1537,VSD1,['P'],[1392]
2116,1539,VSD1,['P'],[1392]
2116,1541,VSD1,"['P', 'P']","[1392, 1399]"
2116,1542,VSD1,['P'],[1392]
2116,1543,VSD1,['P'],[1392]
2116,1544,VSD1,['P'],[1392]
2116,1545,VSD1,['P'],[1392]
2116,1546,VSD1,['P'],[1392]
2116,1547,VSD1,['P'],[1392]
2116,1548,VSD1,['P'],[1392]
2116,1549,VSD1,"['P', 'P']","[1392, 1399]"
2116,1550,VSD1,['P'],[1392]
2116,1552,VSD1,"['P', 'P']","[1392, 1399]"
2116,1553,VSD1,"['P', 'P']","[1392, 1399]"
2116,1556,VSD1,['P'],[1399]
2116,1557,VSD1,['P'],[1392]
2116,1558,VSD1,['P'],[1392]
2116,1559,VSD1,['P'],[1399]
2116,1560,VSD1,['P'],[1399]
2116,1565,VSD1,['P'],[1392]
2116,1566,VSD1,['P'],[1392]
2116,1567,VSD1,['P'],[1392]
2116,1568,VSD1,"['P', 'P']","[1392, 1399]"
2116,1569,VSD1,"['P', 'P']","[1392, 1399]"
2116,1570,VSD1,['P'],[1399]
2116,1572,VSD1,['P'],[1190]
2116,1573,VSD1,['P'],[1190]
2116,1574,VSD1,['P'],[1190]
2116,1575,VSD1,['P'],[1190]
2116,1576,VSD1,['P'],[1190]
2116,1577,VSD1,['P'],[1190]
2116,1580,VSD1,['P'],[1190]
2116,1583,VSD1,['P'],[1190]
2116,1584,VSD1,['P'],[1190]
2116,1586,VSD1,['P'],[1190]
2116,1587,VSD1,['P'],[1190]
2116,1588,VSD1,['P'],[1190]
2116,1589,VSD1,['P'],[1190]
2116,1590,VSD1,['P'],[1190]
2116,1591,VSD1,['P'],[1190]
2116,1592,VSD1,['P'],[1190]
2116,1593,VSD1,['P'],[1190]
2116,1594,VSD1,['P'],[1190]
2116,1596,VSD1,['P'],[1190]
2116,1597,VSD1,['P'],[1190]
