traj_len,frame,region,particle,particle_resid
4352,2949,VSD2,['P'],[np.int64(1218)]
4352,2950,VSD2,['P'],[np.int64(1218)]
4352,2951,VSD2,['P'],[np.int64(1218)]
4352,2952,VSD2,['P'],[np.int64(1218)]
4352,2953,VSD2,['P'],[np.int64(1218)]
4352,2954,VSD2,['P'],[np.int64(1218)]
4352,2955,VSD2,['P'],[np.int64(1218)]
4352,2956,VSD2,['P'],[np.int64(1218)]
4352,2957,VSD2,['P'],[np.int64(1218)]
4352,2958,VSD2,['P'],[np.int64(1218)]
4352,2959,VSD2,['P'],[np.int64(1218)]
4352,2960,VSD2,['P'],[np.int64(1218)]
4352,2961,VSD2,['P'],[np.int64(1218)]
4352,2962,VSD2,['P'],[np.int64(1218)]
4352,2963,VSD2,['P'],[np.int64(1218)]
4352,2964,VSD2,['P'],[np.int64(1218)]
4352,2965,VSD2,['P'],[np.int64(1218)]
4352,2966,VSD2,['P'],[np.int64(1218)]
4352,2967,VSD2,['P'],[np.int64(1218)]
4352,2968,VSD2,['P'],[np.int64(1218)]
4352,2969,VSD2,['P'],[np.int64(1218)]
4352,2970,VSD2,['P'],[np.int64(1218)]
4352,2971,VSD2,['P'],[np.int64(1218)]
4352,2972,VSD2,['P'],[np.int64(1218)]
4352,2973,VSD2,['P'],[np.int64(1218)]
4352,2974,VSD2,['P'],[np.int64(1218)]
4352,2975,VSD2,['P'],[np.int64(1218)]
4352,2976,VSD2,['P'],[np.int64(1218)]
4352,2977,VSD2,['P'],[np.int64(1218)]
4352,2978,VSD2,['P'],[np.int64(1218)]
4352,2979,VSD2,['P'],[np.int64(1218)]
4352,2980,VSD2,['P'],[np.int64(1218)]
4352,2981,VSD2,['P'],[np.int64(1218)]
4352,2982,VSD2,['P'],[np.int64(1218)]
4352,2983,VSD2,['P'],[np.int64(1218)]
4352,2984,VSD2,['P'],[np.int64(1218)]
4352,2985,VSD2,['P'],[np.int64(1218)]
4352,2986,VSD2,['P'],[np.int64(1218)]
4352,2987,VSD2,['P'],[np.int64(1218)]
4352,2988,VSD2,['P'],[np.int64(1218)]
4352,2989,VSD2,['P'],[np.int64(1218)]
4352,2990,VSD2,['P'],[np.int64(1218)]
4352,2991,VSD2,['P'],[np.int64(1218)]
4352,2992,VSD2,['P'],[np.int64(1218)]
4352,2993,VSD2,['P'],[np.int64(1218)]
4352,2994,VSD2,['P'],[np.int64(1218)]
4352,2995,VSD2,['P'],[np.int64(1218)]
4352,2996,VSD2,['P'],[np.int64(1218)]
4352,2997,VSD2,['P'],[np.int64(1218)]
4352,2998,VSD2,['P'],[np.int64(1218)]
4352,2999,VSD2,['P'],[np.int64(1218)]
4352,3000,VSD2,['P'],[np.int64(1218)]
4352,3001,VSD2,['P'],[np.int64(1218)]
4352,3002,VSD2,['P'],[np.int64(1218)]
4352,3003,VSD2,['P'],[np.int64(1218)]
4352,3004,VSD2,['P'],[np.int64(1218)]
4352,3005,VSD2,['P'],[np.int64(1218)]
4352,3006,VSD2,['P'],[np.int64(1218)]
4352,3007,VSD2,['P'],[np.int64(1218)]
4352,3008,VSD2,['P'],[np.int64(1218)]
4352,3009,VSD2,['P'],[np.int64(1218)]
4352,3010,VSD2,['P'],[np.int64(1218)]
4352,3011,VSD2,['P'],[np.int64(1218)]
4352,3012,VSD2,['P'],[np.int64(1218)]
4352,3013,VSD2,['P'],[np.int64(1218)]
4352,3014,VSD2,['P'],[np.int64(1218)]
4352,3015,VSD2,['P'],[np.int64(1218)]
4352,3016,VSD2,['P'],[np.int64(1218)]
4352,3017,VSD2,['P'],[np.int64(1218)]
4352,3018,VSD2,['P'],[np.int64(1218)]
4352,3019,VSD2,['P'],[np.int64(1218)]
4352,3020,VSD2,['P'],[np.int64(1218)]
4352,3021,VSD2,['P'],[np.int64(1218)]
4352,3022,VSD2,['P'],[np.int64(1218)]
4352,3023,VSD2,['P'],[np.int64(1218)]
4352,3024,VSD2,['P'],[np.int64(1218)]
4352,3025,VSD2,['P'],[np.int64(1218)]
4352,3026,VSD2,['P'],[np.int64(1218)]
4352,3027,VSD2,['P'],[np.int64(1218)]
4352,3028,VSD2,['P'],[np.int64(1218)]
4352,3029,VSD2,['P'],[np.int64(1218)]
4352,3030,VSD2,['P'],[np.int64(1218)]
4352,3031,VSD2,['P'],[np.int64(1218)]
4352,3032,VSD2,['P'],[np.int64(1218)]
4352,3033,VSD2,['P'],[np.int64(1218)]
4352,3034,VSD2,['P'],[np.int64(1218)]
4352,3035,VSD2,['P'],[np.int64(1218)]
4352,3036,VSD2,['P'],[np.int64(1218)]
4352,3037,VSD2,['P'],[np.int64(1218)]
4352,3038,VSD2,['P'],[np.int64(1218)]
4352,3039,VSD2,['P'],[np.int64(1218)]
4352,3040,VSD2,['P'],[np.int64(1218)]
4352,3041,VSD2,['P'],[np.int64(1218)]
4352,3042,VSD2,['P'],[np.int64(1218)]
4352,3043,VSD2,['P'],[np.int64(1218)]
4352,3044,VSD2,['P'],[np.int64(1218)]
4352,3045,VSD2,['P'],[np.int64(1218)]
4352,3046,VSD2,['P'],[np.int64(1218)]
4352,3047,VSD2,['P'],[np.int64(1218)]
4352,3048,VSD2,['P'],[np.int64(1218)]
4352,3049,VSD2,['P'],[np.int64(1218)]
4352,3050,VSD2,['P'],[np.int64(1218)]
4352,3051,VSD2,['P'],[np.int64(1218)]
4352,3052,VSD2,['P'],[np.int64(1218)]
4352,3053,VSD2,['P'],[np.int64(1218)]
4352,3054,VSD2,['P'],[np.int64(1218)]
4352,3055,VSD2,['P'],[np.int64(1218)]
4352,3056,VSD2,['P'],[np.int64(1218)]
4352,3057,VSD2,['P'],[np.int64(1218)]
4352,3058,VSD2,['P'],[np.int64(1218)]
4352,3059,VSD2,['P'],[np.int64(1218)]
4352,3060,VSD2,['P'],[np.int64(1218)]
4352,3061,VSD2,['P'],[np.int64(1218)]
4352,3062,VSD2,['P'],[np.int64(1218)]
4352,3063,VSD2,['P'],[np.int64(1218)]
4352,3064,VSD2,['P'],[np.int64(1218)]
4352,3065,VSD2,['P'],[np.int64(1218)]
4352,3066,VSD2,['P'],[np.int64(1218)]
4352,3067,VSD2,['P'],[np.int64(1218)]
4352,3068,VSD2,['P'],[np.int64(1218)]
4352,3069,VSD2,['P'],[np.int64(1218)]
4352,3070,VSD2,['P'],[np.int64(1218)]
4352,3071,VSD2,['P'],[np.int64(1218)]
4352,3072,VSD2,['P'],[np.int64(1218)]
4352,3073,VSD2,['P'],[np.int64(1218)]
4352,3074,VSD2,['P'],[np.int64(1218)]
4352,3075,VSD2,['P'],[np.int64(1218)]
4352,3076,VSD2,['P'],[np.int64(1218)]
4352,3077,VSD2,['P'],[np.int64(1218)]
4352,3078,VSD2,['P'],[np.int64(1218)]
4352,3079,VSD2,['P'],[np.int64(1218)]
4352,3080,VSD2,['P'],[np.int64(1218)]
4352,3081,VSD2,['P'],[np.int64(1218)]
4352,3082,VSD2,['P'],[np.int64(1218)]
4352,3083,VSD2,['P'],[np.int64(1218)]
4352,3084,VSD2,['P'],[np.int64(1218)]
4352,3085,VSD2,['P'],[np.int64(1218)]
4352,3086,VSD2,['P'],[np.int64(1218)]
4352,3087,VSD2,['P'],[np.int64(1218)]
4352,3088,VSD2,['P'],[np.int64(1218)]
4352,3089,VSD2,['P'],[np.int64(1218)]
4352,3090,VSD2,['P'],[np.int64(1218)]
4352,3091,VSD2,['P'],[np.int64(1218)]
4352,3092,VSD2,['P'],[np.int64(1218)]
4352,3093,VSD2,['P'],[np.int64(1218)]
4352,3094,VSD2,['P'],[np.int64(1218)]
4352,3095,VSD2,['P'],[np.int64(1218)]
4352,3096,VSD2,['P'],[np.int64(1218)]
4352,3097,VSD2,['P'],[np.int64(1218)]
4352,3098,VSD2,['P'],[np.int64(1218)]
4352,3099,VSD2,['P'],[np.int64(1218)]
4352,3100,VSD2,['P'],[np.int64(1218)]
4352,3101,VSD2,['P'],[np.int64(1218)]
4352,3102,VSD2,['P'],[np.int64(1218)]
4352,3103,VSD2,['P'],[np.int64(1218)]
4352,3104,VSD2,['P'],[np.int64(1218)]
4352,3105,VSD2,['P'],[np.int64(1218)]
4352,3106,VSD2,['P'],[np.int64(1218)]
4352,3107,VSD2,['P'],[np.int64(1218)]
4352,3108,VSD2,['P'],[np.int64(1218)]
4352,3109,VSD2,['P'],[np.int64(1218)]
4352,3110,VSD2,['P'],[np.int64(1218)]
4352,3111,VSD2,['P'],[np.int64(1218)]
4352,3112,VSD2,['P'],[np.int64(1218)]
4352,3113,VSD2,['P'],[np.int64(1218)]
4352,3114,VSD2,['P'],[np.int64(1218)]
4352,3115,VSD2,['P'],[np.int64(1218)]
4352,3116,VSD2,['P'],[np.int64(1218)]
4352,3117,VSD2,['P'],[np.int64(1218)]
4352,3118,VSD2,['P'],[np.int64(1218)]
4352,3119,VSD2,['P'],[np.int64(1218)]
4352,3120,VSD2,['P'],[np.int64(1218)]
4352,3121,VSD2,['P'],[np.int64(1218)]
4352,3122,VSD2,['P'],[np.int64(1218)]
4352,3123,VSD2,['P'],[np.int64(1218)]
4352,3124,VSD2,['P'],[np.int64(1218)]
4352,3125,VSD2,['P'],[np.int64(1218)]
4352,3126,VSD2,['P'],[np.int64(1218)]
4352,3127,VSD2,['P'],[np.int64(1218)]
4352,3128,VSD2,['P'],[np.int64(1218)]
4352,3129,VSD2,['P'],[np.int64(1218)]
4352,3130,VSD2,['P'],[np.int64(1218)]
4352,3131,VSD2,['P'],[np.int64(1218)]
4352,3132,VSD2,['P'],[np.int64(1218)]
4352,3133,VSD2,['P'],[np.int64(1218)]
4352,3134,VSD2,['P'],[np.int64(1218)]
4352,3135,VSD2,['P'],[np.int64(1218)]
4352,3136,VSD2,['P'],[np.int64(1218)]
4352,3137,VSD2,['P'],[np.int64(1218)]
4352,3138,VSD2,['P'],[np.int64(1218)]
4352,3139,VSD2,['P'],[np.int64(1218)]
4352,3140,VSD2,['P'],[np.int64(1218)]
4352,3141,VSD2,['P'],[np.int64(1218)]
4352,3142,VSD2,['P'],[np.int64(1218)]
4352,3143,VSD2,['P'],[np.int64(1218)]
4352,3144,VSD2,['P'],[np.int64(1218)]
4352,3145,VSD2,['P'],[np.int64(1218)]
4352,3146,VSD2,['P'],[np.int64(1218)]
4352,3147,VSD2,['P'],[np.int64(1218)]
4352,3148,VSD2,['P'],[np.int64(1218)]
4352,3149,VSD2,['P'],[np.int64(1218)]
4352,3150,VSD2,['P'],[np.int64(1218)]
4352,3151,VSD2,['P'],[np.int64(1218)]
4352,3152,VSD2,['P'],[np.int64(1218)]
