traj_len,frame,region,particle,particle_resid
8342,5165,VSD2,['P'],[np.int64(1218)]
8342,5166,VSD2,['P'],[np.int64(1218)]
8342,5167,VSD2,['P'],[np.int64(1218)]
8342,5168,VSD2,['P'],[np.int64(1218)]
8342,5169,VSD2,['P'],[np.int64(1218)]
8342,5170,VSD2,['P'],[np.int64(1218)]
8342,5171,VSD2,['P'],[np.int64(1218)]
8342,5172,VSD2,['P'],[np.int64(1218)]
8342,5173,VSD2,['P'],[np.int64(1218)]
8342,5174,VSD2,['P'],[np.int64(1218)]
8342,5175,VSD2,['P'],[np.int64(1218)]
8342,5176,VSD2,['P'],[np.int64(1218)]
8342,5177,VSD2,['P'],[np.int64(1218)]
8342,5178,VSD2,['P'],[np.int64(1218)]
8342,5179,VSD2,['P'],[np.int64(1218)]
8342,5180,VSD2,['P'],[np.int64(1218)]
8342,5181,VSD2,['P'],[np.int64(1218)]
8342,5182,VSD2,['P'],[np.int64(1218)]
8342,5183,VSD2,['P'],[np.int64(1218)]
8342,5184,VSD2,['P'],[np.int64(1218)]
8342,5185,VSD2,['P'],[np.int64(1218)]
8342,5186,VSD2,['P'],[np.int64(1218)]
8342,5187,VSD2,['P'],[np.int64(1218)]
8342,5188,VSD2,['P'],[np.int64(1218)]
8342,5189,VSD2,['P'],[np.int64(1218)]
8342,5190,VSD2,['P'],[np.int64(1218)]
8342,5191,VSD2,['P'],[np.int64(1218)]
8342,5192,VSD2,['P'],[np.int64(1218)]
8342,5193,VSD2,['P'],[np.int64(1218)]
8342,5194,VSD2,['P'],[np.int64(1218)]
8342,5195,VSD2,['P'],[np.int64(1218)]
8342,5196,VSD2,['P'],[np.int64(1218)]
8342,5197,VSD2,['P'],[np.int64(1218)]
8342,5198,VSD2,['P'],[np.int64(1218)]
8342,5199,VSD2,['P'],[np.int64(1218)]
8342,5200,VSD2,['P'],[np.int64(1218)]
8342,5201,VSD2,['P'],[np.int64(1218)]
8342,5202,VSD2,['P'],[np.int64(1218)]
8342,5203,VSD2,['P'],[np.int64(1218)]
8342,5204,VSD2,['P'],[np.int64(1218)]
8342,5205,VSD2,['P'],[np.int64(1218)]
8342,5206,VSD2,['P'],[np.int64(1218)]
8342,5207,VSD2,['P'],[np.int64(1218)]
8342,5208,VSD2,['P'],[np.int64(1218)]
8342,5209,VSD2,['P'],[np.int64(1218)]
8342,5210,VSD2,['P'],[np.int64(1218)]
8342,5211,VSD2,['P'],[np.int64(1218)]
8342,5212,VSD2,['P'],[np.int64(1218)]
8342,5213,VSD2,['P'],[np.int64(1218)]
8342,5214,VSD2,['P'],[np.int64(1218)]
8342,5215,VSD2,['P'],[np.int64(1218)]
8342,5216,VSD2,['P'],[np.int64(1218)]
8342,5217,VSD2,['P'],[np.int64(1218)]
8342,5218,VSD2,['P'],[np.int64(1218)]
8342,5219,VSD2,['P'],[np.int64(1218)]
8342,5220,VSD2,['P'],[np.int64(1218)]
8342,5221,VSD2,['P'],[np.int64(1218)]
8342,5222,VSD2,['P'],[np.int64(1218)]
8342,5223,VSD2,['P'],[np.int64(1218)]
8342,5224,VSD2,['P'],[np.int64(1218)]
8342,5225,VSD2,['P'],[np.int64(1218)]
8342,5226,VSD2,['P'],[np.int64(1218)]
8342,5227,VSD2,['P'],[np.int64(1218)]
8342,5228,VSD2,['P'],[np.int64(1218)]
8342,5229,VSD2,['P'],[np.int64(1218)]
8342,5230,VSD2,['P'],[np.int64(1218)]
8342,5231,VSD2,['P'],[np.int64(1218)]
8342,5232,VSD2,['P'],[np.int64(1218)]
8342,5233,VSD2,['P'],[np.int64(1218)]
8342,5234,VSD2,['P'],[np.int64(1218)]
8342,5235,VSD2,['P'],[np.int64(1218)]
8342,5236,VSD2,['P'],[np.int64(1218)]
8342,5237,VSD2,['P'],[np.int64(1218)]
8342,5238,VSD2,['P'],[np.int64(1218)]
8342,5239,VSD2,['P'],[np.int64(1218)]
8342,5240,VSD2,['P'],[np.int64(1218)]
8342,5241,VSD2,['P'],[np.int64(1218)]
8342,5242,VSD2,['P'],[np.int64(1218)]
8342,5243,VSD2,['P'],[np.int64(1218)]
8342,5244,VSD2,['P'],[np.int64(1218)]
8342,5245,VSD2,['P'],[np.int64(1218)]
8342,5246,VSD2,['P'],[np.int64(1218)]
8342,5247,VSD2,['P'],[np.int64(1218)]
8342,5248,VSD2,['P'],[np.int64(1218)]
8342,5249,VSD2,['P'],[np.int64(1218)]
8342,5250,VSD2,['P'],[np.int64(1218)]
8342,5251,VSD2,['P'],[np.int64(1218)]
8342,5252,VSD2,['P'],[np.int64(1218)]
8342,5253,VSD2,['P'],[np.int64(1218)]
8342,5254,VSD2,['P'],[np.int64(1218)]
8342,5255,VSD2,['P'],[np.int64(1218)]
8342,5256,VSD2,['P'],[np.int64(1218)]
8342,5257,VSD2,['P'],[np.int64(1218)]
8342,5258,VSD2,['P'],[np.int64(1218)]
8342,5259,VSD2,['P'],[np.int64(1218)]
8342,5260,VSD2,['P'],[np.int64(1218)]
8342,5261,VSD2,['P'],[np.int64(1218)]
8342,5262,VSD2,['P'],[np.int64(1218)]
8342,5263,VSD2,['P'],[np.int64(1218)]
8342,5264,VSD2,['P'],[np.int64(1218)]
8342,5265,VSD2,['P'],[np.int64(1218)]
8342,5266,VSD2,['P'],[np.int64(1218)]
8342,5267,VSD2,['P'],[np.int64(1218)]
8342,5268,VSD2,['P'],[np.int64(1218)]
8342,5269,VSD2,['P'],[np.int64(1218)]
8342,5270,VSD2,['P'],[np.int64(1218)]
8342,5271,VSD2,['P'],[np.int64(1218)]
8342,5272,VSD2,['P'],[np.int64(1218)]
8342,5273,VSD2,['P'],[np.int64(1218)]
8342,5274,VSD2,['P'],[np.int64(1218)]
8342,5275,VSD2,['P'],[np.int64(1218)]
8342,5276,VSD2,['P'],[np.int64(1218)]
8342,5277,VSD2,['P'],[np.int64(1218)]
8342,5278,VSD2,['P'],[np.int64(1218)]
8342,5279,VSD2,['P'],[np.int64(1218)]
8342,5280,VSD2,['P'],[np.int64(1218)]
8342,5281,VSD2,['P'],[np.int64(1218)]
8342,5282,VSD2,['P'],[np.int64(1218)]
8342,5283,VSD2,['P'],[np.int64(1218)]
8342,5284,VSD2,['P'],[np.int64(1218)]
8342,5285,VSD2,['P'],[np.int64(1218)]
8342,5286,VSD2,['P'],[np.int64(1218)]
8342,5287,VSD2,['P'],[np.int64(1218)]
8342,5288,VSD2,['P'],[np.int64(1218)]
8342,5289,VSD2,['P'],[np.int64(1218)]
8342,5290,VSD2,['P'],[np.int64(1218)]
8342,5291,VSD2,['P'],[np.int64(1218)]
8342,5292,VSD2,['P'],[np.int64(1218)]
8342,5293,VSD2,['P'],[np.int64(1218)]
8342,5294,VSD2,['P'],[np.int64(1218)]
8342,5295,VSD2,['P'],[np.int64(1218)]
8342,5296,VSD2,['P'],[np.int64(1218)]
8342,5297,VSD2,['P'],[np.int64(1218)]
8342,5298,VSD2,['P'],[np.int64(1218)]
8342,5299,VSD2,['P'],[np.int64(1218)]
8342,5300,VSD2,['P'],[np.int64(1218)]
8342,5301,VSD2,['P'],[np.int64(1218)]
8342,5302,VSD2,['P'],[np.int64(1218)]
8342,5303,VSD2,['P'],[np.int64(1218)]
8342,5304,VSD2,['P'],[np.int64(1218)]
8342,5305,VSD2,['P'],[np.int64(1218)]
8342,5306,VSD2,['P'],[np.int64(1218)]
8342,5307,VSD2,['P'],[np.int64(1218)]
8342,5308,VSD2,['P'],[np.int64(1218)]
8342,5309,VSD2,['P'],[np.int64(1218)]
8342,5310,VSD2,['P'],[np.int64(1218)]
