traj_len,frame,region,particle,particle_resid
2779,1364,VSD2,['P'],[np.int64(1380)]
2779,1365,VSD2,['P'],[np.int64(1380)]
2779,1366,VSD2,['P'],[np.int64(1380)]
2779,1381,VSD2,['P'],[np.int64(1380)]
2779,1384,VSD2,['P'],[np.int64(1380)]
2779,2243,VSD2,['P'],[np.int64(1380)]
2779,2244,VSD2,['P'],[np.int64(1380)]
2779,2245,VSD2,['P'],[np.int64(1380)]
2779,2248,VSD2,['P'],[np.int64(1380)]
2779,2257,VSD2,['P'],[np.int64(1380)]
2779,2258,VSD2,['P'],[np.int64(1380)]
2779,2259,VSD2,['P'],[np.int64(1380)]
2779,2342,VSD4,['P'],[np.int64(1421)]
2779,2343,VSD4,['P'],[np.int64(1421)]
2779,2344,VSD4,['P'],[np.int64(1421)]
2779,2345,VSD4,['P'],[np.int64(1421)]
2779,2346,VSD4,['P'],[np.int64(1421)]
2779,2347,VSD4,['P'],[np.int64(1421)]
2779,2348,VSD4,['P'],[np.int64(1421)]
2779,2349,VSD4,['P'],[np.int64(1421)]
2779,2350,VSD4,['P'],[np.int64(1421)]
2779,2351,VSD4,['P'],[np.int64(1421)]
2779,2352,VSD4,['P'],[np.int64(1421)]
2779,2354,VSD4,['P'],[np.int64(1421)]
2779,2356,VSD4,['P'],[np.int64(1421)]
2779,2360,VSD4,['P'],[np.int64(1421)]
2779,2361,VSD4,['P'],[np.int64(1421)]
2779,2362,VSD4,['P'],[np.int64(1421)]
2779,2363,VSD4,['P'],[np.int64(1421)]
2779,2365,VSD4,['P'],[np.int64(1421)]
2779,2366,VSD4,['P'],[np.int64(1421)]
2779,2367,VSD4,['P'],[np.int64(1421)]
2779,2369,VSD4,['P'],[np.int64(1421)]
2779,2370,VSD4,['P'],[np.int64(1421)]
2779,2371,VSD4,['P'],[np.int64(1421)]
2779,2372,VSD4,['P'],[np.int64(1421)]
2779,2373,VSD4,['P'],[np.int64(1421)]
2779,2374,VSD4,['P'],[np.int64(1421)]
2779,2375,VSD4,['P'],[np.int64(1421)]
2779,2376,VSD4,['P'],[np.int64(1421)]
2779,2377,VSD4,['P'],[np.int64(1421)]
2779,2378,VSD4,['P'],[np.int64(1421)]
2779,2379,VSD4,['P'],[np.int64(1421)]
2779,2618,VSD4,['P'],[np.int64(1146)]
2779,2627,VSD4,['P'],[np.int64(1146)]
2779,2628,VSD4,['P'],[np.int64(1146)]
2779,2629,VSD4,['P'],[np.int64(1146)]
2779,2630,VSD4,['P'],[np.int64(1146)]
2779,2631,VSD4,['P'],[np.int64(1146)]
2779,2632,VSD4,['P'],[np.int64(1146)]
2779,2633,VSD4,['P'],[np.int64(1146)]
2779,2634,VSD4,['P'],[np.int64(1146)]
2779,2636,VSD4,['P'],[np.int64(1146)]
2779,2637,VSD4,['P'],[np.int64(1146)]
2779,2638,VSD4,['P'],[np.int64(1146)]
2779,2640,VSD4,['P'],[np.int64(1146)]
2779,2641,VSD4,['P'],[np.int64(1146)]
2779,2647,VSD4,['P'],[np.int64(1146)]
2779,2659,VSD4,['P'],[np.int64(1146)]
2779,2660,VSD4,['P'],[np.int64(1146)]
2779,2661,VSD4,['P'],[np.int64(1146)]
2779,2662,VSD4,['P'],[np.int64(1146)]
