traj_len,frame,region,particle,particle_resid
1559,943,VSD2,['P'],[np.int64(1218)]
1559,944,VSD2,['P'],[np.int64(1218)]
1559,945,VSD2,['P'],[np.int64(1218)]
1559,946,VSD2,['P'],[np.int64(1218)]
1559,947,VSD2,['P'],[np.int64(1218)]
1559,948,VSD2,['P'],[np.int64(1218)]
1559,950,VSD2,['P'],[np.int64(1218)]
1559,951,VSD2,['P'],[np.int64(1218)]
1559,952,VSD2,['P'],[np.int64(1218)]
1559,953,VSD2,['P'],[np.int64(1218)]
1559,954,VSD2,['P'],[np.int64(1218)]
1559,955,VSD2,['P'],[np.int64(1218)]
1559,956,VSD2,['P'],[np.int64(1218)]
1559,957,VSD2,['P'],[np.int64(1218)]
1559,958,VSD2,['P'],[np.int64(1218)]
1559,959,VSD2,['P'],[np.int64(1218)]
1559,960,VSD2,['P'],[np.int64(1218)]
1559,964,VSD2,['P'],[np.int64(1218)]
1559,965,VSD2,['P'],[np.int64(1218)]
1559,966,VSD2,['P'],[np.int64(1218)]
1559,967,VSD2,['P'],[np.int64(1218)]
1559,968,VSD2,['P'],[np.int64(1218)]
1559,969,VSD2,['P'],[np.int64(1218)]
1559,970,VSD2,['P'],[np.int64(1218)]
1559,971,VSD2,['P'],[np.int64(1218)]
1559,972,VSD2,['P'],[np.int64(1218)]
1559,973,VSD2,['P'],[np.int64(1218)]
1559,974,VSD2,['P'],[np.int64(1218)]
1559,976,VSD2,['P'],[np.int64(1218)]
1559,977,VSD2,['P'],[np.int64(1218)]
1559,978,VSD2,['P'],[np.int64(1218)]
1559,979,VSD2,['P'],[np.int64(1218)]
1559,980,VSD2,['P'],[np.int64(1218)]
1559,981,VSD2,['P'],[np.int64(1218)]
1559,982,VSD2,['P'],[np.int64(1218)]
1559,983,VSD2,['P'],[np.int64(1218)]
1559,984,VSD2,['P'],[np.int64(1218)]
1559,985,VSD2,['P'],[np.int64(1218)]
1559,986,VSD2,['P'],[np.int64(1218)]
1559,987,VSD2,['P'],[np.int64(1218)]
1559,988,VSD2,['P'],[np.int64(1218)]
1559,989,VSD2,['P'],[np.int64(1218)]
1559,990,VSD2,['P'],[np.int64(1218)]
1559,991,VSD2,['P'],[np.int64(1218)]
1559,992,VSD2,['P'],[np.int64(1218)]
1559,993,VSD2,['P'],[np.int64(1218)]
1559,994,VSD2,['P'],[np.int64(1218)]
1559,995,VSD2,['P'],[np.int64(1218)]
1559,996,VSD2,['P'],[np.int64(1218)]
1559,997,VSD2,['P'],[np.int64(1218)]
1559,998,VSD2,['P'],[np.int64(1218)]
1559,999,VSD2,['P'],[np.int64(1218)]
1559,1000,VSD2,['P'],[np.int64(1218)]
1559,1001,VSD2,['P'],[np.int64(1218)]
1559,1002,VSD2,['P'],[np.int64(1218)]
1559,1003,VSD2,['P'],[np.int64(1218)]
1559,1004,VSD2,['P'],[np.int64(1218)]
1559,1005,VSD2,['P'],[np.int64(1218)]
1559,1006,VSD2,['P'],[np.int64(1218)]
1559,1007,VSD2,['P'],[np.int64(1218)]
1559,1008,VSD2,['P'],[np.int64(1218)]
1559,1009,VSD2,['P'],[np.int64(1218)]
1559,1010,VSD2,['P'],[np.int64(1218)]
1559,1011,VSD2,['P'],[np.int64(1218)]
1559,1012,VSD2,['P'],[np.int64(1218)]
1559,1013,VSD2,['P'],[np.int64(1218)]
1559,1014,VSD2,['P'],[np.int64(1218)]
1559,1015,VSD2,['P'],[np.int64(1218)]
1559,1016,VSD2,['P'],[np.int64(1218)]
1559,1017,VSD2,['P'],[np.int64(1218)]
1559,1018,VSD2,['P'],[np.int64(1218)]
1559,1019,VSD2,['P'],[np.int64(1218)]
1559,1020,VSD2,['P'],[np.int64(1218)]
1559,1021,VSD2,['P'],[np.int64(1218)]
1559,1022,VSD2,['P'],[np.int64(1218)]
1559,1023,VSD2,['P'],[np.int64(1218)]
1559,1024,VSD2,['P'],[np.int64(1218)]
1559,1025,VSD2,['P'],[np.int64(1218)]
1559,1026,VSD2,['P'],[np.int64(1218)]
1559,1027,VSD2,['P'],[np.int64(1218)]
1559,1028,VSD2,['P'],[np.int64(1218)]
1559,1029,VSD2,['P'],[np.int64(1218)]
1559,1030,VSD2,['P'],[np.int64(1218)]
1559,1031,VSD2,['P'],[np.int64(1218)]
1559,1032,VSD2,['P'],[np.int64(1218)]
1559,1033,VSD2,['P'],[np.int64(1218)]
1559,1034,VSD2,['P'],[np.int64(1218)]
1559,1035,VSD2,['P'],[np.int64(1218)]
1559,1036,VSD2,['P'],[np.int64(1218)]
1559,1037,VSD2,['P'],[np.int64(1218)]
1559,1038,VSD2,['P'],[np.int64(1218)]
1559,1040,VSD2,['P'],[np.int64(1218)]
1559,1041,VSD2,['P'],[np.int64(1218)]
1559,1042,VSD2,['P'],[np.int64(1218)]
1559,1043,VSD2,['P'],[np.int64(1218)]
1559,1044,VSD2,['P'],[np.int64(1218)]
1559,1045,VSD2,['P'],[np.int64(1218)]
1559,1046,VSD2,['P'],[np.int64(1218)]
1559,1047,VSD2,['P'],[np.int64(1218)]
1559,1048,VSD2,['P'],[np.int64(1218)]
1559,1049,VSD2,['P'],[np.int64(1218)]
1559,1050,VSD2,['P'],[np.int64(1218)]
1559,1051,VSD2,['P'],[np.int64(1218)]
1559,1052,VSD2,['P'],[np.int64(1218)]
1559,1053,VSD2,['P'],[np.int64(1218)]
1559,1054,VSD2,['P'],[np.int64(1218)]
1559,1055,VSD2,['P'],[np.int64(1218)]
1559,1056,VSD2,['P'],[np.int64(1218)]
1559,1057,VSD2,['P'],[np.int64(1218)]
1559,1058,VSD2,['P'],[np.int64(1218)]
1559,1059,VSD2,['P'],[np.int64(1218)]
1559,1060,VSD2,['P'],[np.int64(1218)]
1559,1061,VSD2,['P'],[np.int64(1218)]
1559,1062,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1063,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1064,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1065,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1066,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1067,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1068,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1069,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1070,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1071,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1072,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1073,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1074,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1075,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1076,VSD2,['P'],[np.int64(1218)]
1559,1077,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1078,VSD2,['P'],[np.int64(1218)]
1559,1079,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1080,VSD2,['P'],[np.int64(1218)]
1559,1081,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1082,VSD2,['P'],[np.int64(1218)]
1559,1083,VSD2,['P'],[np.int64(1218)]
1559,1084,VSD2,['P'],[np.int64(1218)]
1559,1085,VSD2,['P'],[np.int64(1218)]
1559,1086,VSD2,['P'],[np.int64(1218)]
1559,1087,VSD2,['P'],[np.int64(1218)]
1559,1088,VSD2,['P'],[np.int64(1218)]
1559,1089,VSD2,['P'],[np.int64(1218)]
1559,1090,VSD2,['P'],[np.int64(1218)]
1559,1091,VSD2,['P'],[np.int64(1218)]
1559,1092,VSD2,['P'],[np.int64(1218)]
1559,1093,VSD2,['P'],[np.int64(1218)]
1559,1094,VSD2,['P'],[np.int64(1218)]
1559,1095,VSD2,['P'],[np.int64(1218)]
1559,1096,VSD2,['P'],[np.int64(1218)]
1559,1097,VSD2,['P'],[np.int64(1218)]
1559,1098,VSD2,['P'],[np.int64(1218)]
1559,1099,VSD2,['P'],[np.int64(1218)]
1559,1100,VSD2,['P'],[np.int64(1218)]
1559,1101,VSD2,['P'],[np.int64(1218)]
1559,1102,VSD2,['P'],[np.int64(1218)]
1559,1103,VSD2,['P'],[np.int64(1218)]
1559,1104,VSD2,['P'],[np.int64(1218)]
1559,1105,VSD2,['P'],[np.int64(1218)]
1559,1106,VSD2,['P'],[np.int64(1218)]
1559,1107,VSD2,['P'],[np.int64(1218)]
1559,1108,VSD2,['P'],[np.int64(1218)]
1559,1109,VSD2,['P'],[np.int64(1218)]
1559,1110,VSD2,['P'],[np.int64(1218)]
1559,1111,VSD2,['P'],[np.int64(1218)]
1559,1112,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1113,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1114,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1115,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1116,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1117,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1118,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1119,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1120,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1121,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1122,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1123,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1124,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1125,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1126,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1127,VSD2,['P'],[np.int64(1218)]
1559,1128,VSD2,['P'],[np.int64(1218)]
1559,1129,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1130,VSD2,['P'],[np.int64(1218)]
1559,1131,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1132,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1133,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1134,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1135,VSD2,"['P', 'P']","[np.int64(1179), np.int64(1218)]"
1559,1136,VSD2,['P'],[np.int64(1218)]
1559,1137,VSD2,['P'],[np.int64(1218)]
1559,1138,VSD2,['P'],[np.int64(1218)]
1559,1139,VSD2,['P'],[np.int64(1218)]
1559,1140,VSD2,['P'],[np.int64(1218)]
1559,1141,VSD2,['P'],[np.int64(1218)]
1559,1142,VSD2,['P'],[np.int64(1218)]
1559,1143,VSD2,['P'],[np.int64(1218)]
1559,1144,VSD2,['P'],[np.int64(1218)]
1559,1145,VSD2,['P'],[np.int64(1218)]
1559,1146,VSD2,['P'],[np.int64(1218)]
1559,1147,VSD2,['P'],[np.int64(1218)]
1559,1148,VSD2,['P'],[np.int64(1218)]
1559,1149,VSD2,['P'],[np.int64(1218)]
1559,1150,VSD2,['P'],[np.int64(1218)]
1559,1151,VSD2,['P'],[np.int64(1218)]
1559,1152,VSD2,['P'],[np.int64(1218)]
1559,1153,VSD2,['P'],[np.int64(1218)]
1559,1154,VSD2,['P'],[np.int64(1218)]
1559,1155,VSD2,['P'],[np.int64(1218)]
1559,1156,VSD2,['P'],[np.int64(1218)]
1559,1157,VSD2,['P'],[np.int64(1218)]
1559,1158,VSD2,['P'],[np.int64(1218)]
1559,1159,VSD2,['P'],[np.int64(1218)]
1559,1160,VSD2,['P'],[np.int64(1218)]
1559,1161,VSD2,['P'],[np.int64(1218)]
1559,1162,VSD2,['P'],[np.int64(1218)]
1559,1163,VSD2,['P'],[np.int64(1218)]
1559,1164,VSD2,['P'],[np.int64(1218)]
1559,1165,VSD2,['P'],[np.int64(1218)]
1559,1166,VSD2,['P'],[np.int64(1218)]
1559,1167,VSD2,['P'],[np.int64(1218)]
1559,1168,VSD2,['P'],[np.int64(1218)]
1559,1169,VSD2,['P'],[np.int64(1218)]
1559,1170,VSD2,['P'],[np.int64(1218)]
1559,1171,VSD2,['P'],[np.int64(1218)]
1559,1172,VSD2,['P'],[np.int64(1218)]
1559,1173,VSD2,['P'],[np.int64(1218)]
1559,1174,VSD2,['P'],[np.int64(1218)]
1559,1175,VSD2,['P'],[np.int64(1218)]
1559,1176,VSD2,['P'],[np.int64(1218)]
1559,1177,VSD2,['P'],[np.int64(1218)]
1559,1178,VSD2,['P'],[np.int64(1218)]
1559,1179,VSD2,['P'],[np.int64(1218)]
1559,1180,VSD2,['P'],[np.int64(1218)]
1559,1181,VSD2,['P'],[np.int64(1218)]
1559,1182,VSD2,['P'],[np.int64(1218)]
1559,1183,VSD2,['P'],[np.int64(1218)]
1559,1184,VSD2,['P'],[np.int64(1218)]
1559,1185,VSD2,['P'],[np.int64(1218)]
1559,1186,VSD2,['P'],[np.int64(1218)]
1559,1187,VSD2,['P'],[np.int64(1218)]
1559,1188,VSD2,['P'],[np.int64(1218)]
1559,1189,VSD2,['P'],[np.int64(1218)]
1559,1190,VSD2,['P'],[np.int64(1218)]
1559,1191,VSD2,['P'],[np.int64(1218)]
1559,1192,VSD2,['P'],[np.int64(1218)]
1559,1193,VSD2,['P'],[np.int64(1218)]
1559,1194,VSD2,['P'],[np.int64(1218)]
1559,1195,VSD2,['P'],[np.int64(1218)]
1559,1196,VSD2,['P'],[np.int64(1218)]
1559,1197,VSD2,['P'],[np.int64(1218)]
1559,1199,VSD2,['P'],[np.int64(1218)]
1559,1200,VSD2,['P'],[np.int64(1218)]
1559,1204,VSD2,['P'],[np.int64(1218)]
1559,1210,VSD2,['P'],[np.int64(1218)]
1559,1211,VSD2,['P'],[np.int64(1218)]
1559,1212,VSD2,['P'],[np.int64(1218)]
1559,1287,VSD2,['P'],[np.int64(1373)]
1559,1288,VSD2,['P'],[np.int64(1373)]
1559,1295,VSD2,['P'],[np.int64(1380)]
1559,1297,VSD2,['P'],[np.int64(1380)]
1559,1298,VSD2,['P'],[np.int64(1380)]
