traj_len,frame,region,particle,particle_resid
2766,2151,VSD1,['P'],[np.int64(1401)]
2766,2388,VSD1,['P'],[np.int64(1401)]
2766,2394,VSD1,['P'],[np.int64(1401)]
2766,2399,VSD1,['P'],[np.int64(1401)]
2766,2500,VSD1,['P'],[np.int64(1402)]
2766,2501,VSD1,['P'],[np.int64(1402)]
2766,2502,VSD1,['P'],[np.int64(1402)]
2766,2503,VSD1,['P'],[np.int64(1402)]
2766,2504,VSD1,['P'],[np.int64(1402)]
2766,2509,VSD1,['P'],[np.int64(1402)]
2766,2550,VSD1,['P'],[np.int64(1401)]
2766,2551,VSD1,['P'],[np.int64(1401)]
