traj_len,frame,region,particle,particle_resid
4590,4169,VSD4,['P'],[1146]
4590,4170,VSD4,['P'],[1146]
4590,4171,VSD4,['P'],[1146]
4590,4284,VSD4,['P'],[1146]
4590,4285,VSD4,['P'],[1146]
4590,4286,VSD4,['P'],[1146]
4590,4287,VSD4,['P'],[1146]
4590,4288,VSD4,['P'],[1146]
4590,4289,VSD4,['P'],[1146]
4590,4290,VSD4,['P'],[1146]
4590,4291,VSD4,['P'],[1146]
4590,4292,VSD4,['P'],[1146]
4590,4293,VSD4,['P'],[1146]
4590,4294,VSD4,['P'],[1146]
4590,4295,VSD4,['P'],[1146]
4590,4296,VSD4,['P'],[1146]
4590,4297,VSD4,['P'],[1146]
4590,4298,VSD4,['P'],[1146]
4590,4299,VSD4,['P'],[1146]
4590,4300,VSD4,['P'],[1146]
4590,4301,VSD4,['P'],[1146]
4590,4302,VSD4,['P'],[1146]
4590,4303,VSD4,['P'],[1146]
4590,4304,VSD4,['P'],[1146]
4590,4305,VSD4,['P'],[1146]
4590,4306,VSD4,['P'],[1146]
4590,4307,VSD4,['P'],[1146]
4590,4308,VSD4,['P'],[1146]
4590,4309,VSD4,['P'],[1146]
4590,4310,VSD4,['P'],[1146]
4590,4311,VSD4,['P'],[1146]
4590,4312,VSD4,['P'],[1146]
4590,4313,VSD4,['P'],[1146]
4590,4314,VSD4,['P'],[1146]
4590,4315,VSD4,['P'],[1146]
4590,4316,VSD4,['P'],[1146]
4590,4317,VSD4,['P'],[1146]
4590,4318,VSD4,['P'],[1146]
4590,4319,VSD4,['P'],[1146]
4590,4320,VSD4,['P'],[1146]
4590,4321,VSD4,['P'],[1146]
4590,4322,VSD4,['P'],[1146]
4590,4323,VSD4,['P'],[1146]
4590,4324,VSD4,['P'],[1146]
4590,4325,VSD4,['P'],[1146]
4590,4326,VSD4,['P'],[1146]
4590,4333,VSD4,['P'],[1146]
4590,4334,VSD4,['P'],[1146]
4590,4336,VSD4,['P'],[1146]
4590,4337,VSD4,['P'],[1146]
4590,4338,VSD4,['P'],[1146]
4590,4339,VSD4,['P'],[1146]
4590,4340,VSD4,['P'],[1146]
4590,4341,VSD4,['P'],[1146]
4590,4342,VSD4,['P'],[1146]
4590,4343,VSD4,['P'],[1146]
4590,4344,VSD4,['P'],[1146]
4590,4345,VSD4,['P'],[1146]
4590,4346,VSD4,['P'],[1146]
4590,4347,VSD4,['P'],[1146]
4590,4348,VSD4,['P'],[1146]
4590,4349,VSD4,['P'],[1146]
4590,4350,VSD4,['P'],[1146]
4590,4351,VSD4,['P'],[1146]
4590,4352,VSD4,['P'],[1146]
4590,4353,VSD4,['P'],[1146]
4590,4354,VSD4,['P'],[1146]
4590,4355,VSD4,['P'],[1146]
4590,4356,VSD4,['P'],[1146]
4590,4357,VSD4,['P'],[1146]
4590,4358,VSD4,['P'],[1146]
4590,4359,VSD4,['P'],[1146]
4590,4360,VSD4,['P'],[1146]
4590,4361,VSD4,['P'],[1146]
4590,4362,VSD4,['P'],[1146]
4590,4363,VSD4,['P'],[1146]
4590,4371,VSD4,['P'],[1146]
4590,4372,VSD4,['P'],[1146]
4590,4373,VSD4,['P'],[1146]
4590,4374,VSD4,['P'],[1146]
4590,4375,VSD4,['P'],[1146]
4590,4376,VSD4,['P'],[1146]
4590,4377,VSD4,['P'],[1146]
4590,4378,VSD4,['P'],[1146]
4590,4379,VSD4,['P'],[1146]
4590,4380,VSD4,['P'],[1146]
4590,4381,VSD4,['P'],[1146]
4590,4382,VSD4,['P'],[1146]
4590,4383,VSD4,['P'],[1146]
4590,4384,VSD4,['P'],[1146]
4590,4385,VSD4,['P'],[1146]
4590,4386,VSD4,['P'],[1146]
4590,4393,VSD4,['P'],[1146]
4590,4394,VSD4,['P'],[1146]
4590,4395,VSD4,['P'],[1146]
4590,4396,VSD4,['P'],[1146]
4590,4399,VSD4,['P'],[1146]
4590,4406,VSD4,['P'],[1146]
