traj_len,frame,region,particle,particle_resid
4724,1031,VSD3,['P'],[np.int64(2209)]
4724,1365,VSD2,['P'],[np.int64(2206)]
4724,3064,VSD4,['P'],[np.int64(2214)]
4724,3159,VSD2,['P'],[np.int64(2208)]
4724,3168,VSD2,['P'],[np.int64(2208)]
4724,3170,VSD2,['P'],[np.int64(2208)]
4724,3175,VSD2,['P'],[np.int64(2208)]
4724,3179,VSD2,['P'],[np.int64(2208)]
4724,3180,VSD2,['P'],[np.int64(2208)]
4724,3181,VSD2,['P'],[np.int64(2208)]
4724,3183,VSD2,['P'],[np.int64(2208)]
4724,3184,VSD2,['P'],[np.int64(2208)]
4724,3185,VSD2,['P'],[np.int64(2208)]
4724,3187,VSD2,['P'],[np.int64(2208)]
4724,3188,VSD2,['P'],[np.int64(2208)]
4724,3191,VSD2,['P'],[np.int64(2208)]
4724,3193,VSD2,['P'],[np.int64(2208)]
4724,3224,VSD2,['P'],[np.int64(2208)]
4724,3247,VSD2,['P'],[np.int64(2208)]
4724,3248,VSD2,['P'],[np.int64(2208)]
4724,3249,VSD2,['P'],[np.int64(2208)]
4724,3250,VSD2,['P'],[np.int64(2208)]
4724,3251,VSD2,['P'],[np.int64(2208)]
4724,3252,VSD2,['P'],[np.int64(2208)]
4724,3253,VSD2,['P'],[np.int64(2208)]
4724,3254,VSD2,['P'],[np.int64(2208)]
4724,3255,VSD2,['P'],[np.int64(2208)]
4724,3256,VSD2,['P'],[np.int64(2208)]
4724,3257,VSD2,['P'],[np.int64(2208)]
4724,3258,VSD2,['P'],[np.int64(2208)]
4724,3259,VSD2,['P'],[np.int64(2208)]
4724,3260,VSD2,['P'],[np.int64(2208)]
4724,3261,VSD2,['P'],[np.int64(2208)]
4724,3262,VSD2,['P'],[np.int64(2208)]
4724,3263,VSD2,['P'],[np.int64(2208)]
4724,3264,VSD2,['P'],[np.int64(2208)]
4724,3265,VSD2,['P'],[np.int64(2208)]
4724,3266,VSD2,['P'],[np.int64(2208)]
4724,3267,VSD2,['P'],[np.int64(2208)]
4724,3268,VSD2,['P'],[np.int64(2208)]
4724,3269,VSD2,['P'],[np.int64(2208)]
4724,3270,VSD2,['P'],[np.int64(2208)]
4724,3271,VSD2,['P'],[np.int64(2208)]
4724,3272,VSD2,['P'],[np.int64(2208)]
4724,3274,VSD2,['P'],[np.int64(2208)]
4724,3275,VSD2,['P'],[np.int64(2208)]
4724,3277,VSD2,['P'],[np.int64(2208)]
4724,3282,VSD2,['P'],[np.int64(2208)]
4724,3284,VSD2,['P'],[np.int64(2208)]
4724,3285,VSD2,['P'],[np.int64(2208)]
4724,3289,VSD2,['P'],[np.int64(2208)]
4724,3292,VSD2,['P'],[np.int64(2208)]
4724,3293,VSD2,['P'],[np.int64(2208)]
4724,3294,VSD2,['P'],[np.int64(2208)]
4724,3300,VSD2,['P'],[np.int64(2208)]
4724,3303,VSD2,['P'],[np.int64(2208)]
4724,3308,VSD2,['P'],[np.int64(2208)]
4724,3312,VSD2,['P'],[np.int64(2208)]
4724,3313,VSD2,['P'],[np.int64(2208)]
4724,3315,VSD2,['P'],[np.int64(2208)]
4724,3316,VSD2,['P'],[np.int64(2208)]
4724,3436,VSD2,['P'],[np.int64(2208)]
4724,3453,VSD2,['P'],[np.int64(2208)]
4724,3455,VSD2,['P'],[np.int64(2208)]
4724,3457,VSD2,['P'],[np.int64(2208)]
4724,3502,VSD2,['P'],[np.int64(2415)]
4724,3548,VSD2,['P'],[np.int64(2415)]
4724,3555,VSD2,['P'],[np.int64(2415)]
4724,3556,VSD2,['P'],[np.int64(2415)]
4724,3557,VSD2,['P'],[np.int64(2415)]
4724,3558,VSD2,['P'],[np.int64(2415)]
4724,3559,VSD2,['P'],[np.int64(2415)]
4724,3560,VSD2,['P'],[np.int64(2415)]
4724,3561,VSD2,['P'],[np.int64(2415)]
4724,3562,VSD2,['P'],[np.int64(2415)]
4724,3563,VSD2,['P'],[np.int64(2415)]
4724,3564,VSD2,['P'],[np.int64(2415)]
4724,3565,VSD2,['P'],[np.int64(2415)]
4724,3566,VSD2,['P'],[np.int64(2415)]
4724,3567,VSD2,['P'],[np.int64(2415)]
4724,3568,VSD2,['P'],[np.int64(2415)]
4724,3569,VSD2,['P'],[np.int64(2415)]
4724,3570,VSD2,['P'],[np.int64(2415)]
4724,3571,VSD2,['P'],[np.int64(2415)]
4724,3572,VSD2,['P'],[np.int64(2415)]
4724,3573,VSD2,['P'],[np.int64(2415)]
4724,3574,VSD2,['P'],[np.int64(2415)]
4724,3575,VSD2,['P'],[np.int64(2415)]
4724,3576,VSD2,['P'],[np.int64(2415)]
4724,3577,VSD2,['P'],[np.int64(2415)]
4724,3578,VSD2,['P'],[np.int64(2415)]
4724,3579,VSD2,['P'],[np.int64(2415)]
4724,3580,VSD2,['P'],[np.int64(2415)]
4724,3581,VSD2,['P'],[np.int64(2415)]
4724,3582,VSD2,['P'],[np.int64(2415)]
4724,3583,VSD2,['P'],[np.int64(2415)]
4724,3584,VSD2,['P'],[np.int64(2415)]
4724,3585,VSD2,['P'],[np.int64(2415)]
4724,3586,VSD2,['P'],[np.int64(2415)]
4724,3587,VSD2,['P'],[np.int64(2415)]
4724,3588,VSD2,['P'],[np.int64(2415)]
4724,3589,VSD2,['P'],[np.int64(2415)]
4724,3590,VSD2,['P'],[np.int64(2415)]
4724,3591,VSD2,['P'],[np.int64(2415)]
4724,3592,VSD2,['P'],[np.int64(2415)]
4724,3593,VSD2,['P'],[np.int64(2415)]
4724,3594,VSD2,['P'],[np.int64(2415)]
4724,3595,VSD2,['P'],[np.int64(2415)]
4724,3596,VSD2,['P'],[np.int64(2415)]
4724,3597,VSD2,['P'],[np.int64(2415)]
4724,3598,VSD2,['P'],[np.int64(2415)]
4724,3599,VSD2,['P'],[np.int64(2415)]
4724,3600,VSD2,['P'],[np.int64(2415)]
4724,3601,VSD2,['P'],[np.int64(2415)]
4724,3602,VSD2,['P'],[np.int64(2415)]
4724,3603,VSD2,['P'],[np.int64(2415)]
4724,3604,VSD2,['P'],[np.int64(2415)]
4724,3605,VSD2,['P'],[np.int64(2415)]
4724,3606,VSD2,['P'],[np.int64(2415)]
4724,3607,VSD2,['P'],[np.int64(2415)]
4724,3608,VSD2,['P'],[np.int64(2415)]
4724,3609,VSD2,['P'],[np.int64(2415)]
4724,3610,VSD2,['P'],[np.int64(2415)]
4724,3611,VSD2,['P'],[np.int64(2415)]
4724,3612,VSD2,['P'],[np.int64(2415)]
4724,3613,VSD2,['P'],[np.int64(2415)]
4724,3614,VSD2,['P'],[np.int64(2415)]
4724,3615,VSD2,['P'],[np.int64(2415)]
4724,3616,VSD2,['P'],[np.int64(2415)]
4724,3617,VSD2,['P'],[np.int64(2415)]
4724,3619,VSD2,['P'],[np.int64(2415)]
4724,3621,VSD2,['P'],[np.int64(2415)]
4724,3624,VSD2,['P'],[np.int64(2415)]
4724,3625,VSD2,['P'],[np.int64(2415)]
4724,3626,VSD2,['P'],[np.int64(2415)]
4724,3628,VSD2,['P'],[np.int64(2415)]
4724,3629,VSD2,['P'],[np.int64(2415)]
4724,3630,VSD2,['P'],[np.int64(2415)]
4724,3632,VSD2,['P'],[np.int64(2415)]
4724,3633,VSD2,['P'],[np.int64(2415)]
4724,3634,VSD2,['P'],[np.int64(2415)]
4724,3635,VSD2,['P'],[np.int64(2415)]
4724,3636,VSD2,['P'],[np.int64(2415)]
4724,3637,VSD2,['P'],[np.int64(2415)]
4724,3638,VSD2,['P'],[np.int64(2415)]
4724,3639,VSD2,['P'],[np.int64(2415)]
4724,3640,VSD2,['P'],[np.int64(2415)]
4724,3641,VSD2,['P'],[np.int64(2415)]
4724,3642,VSD2,['P'],[np.int64(2415)]
4724,3643,VSD2,['P'],[np.int64(2415)]
4724,3645,VSD2,['P'],[np.int64(2415)]
4724,3646,VSD2,['P'],[np.int64(2415)]
4724,3647,VSD2,['P'],[np.int64(2415)]
4724,3648,VSD2,['P'],[np.int64(2415)]
4724,3649,VSD2,['P'],[np.int64(2415)]
4724,3650,VSD2,['P'],[np.int64(2415)]
4724,3651,VSD2,['P'],[np.int64(2415)]
4724,3652,VSD2,['P'],[np.int64(2415)]
4724,3653,VSD2,['P'],[np.int64(2415)]
4724,3654,VSD2,['P'],[np.int64(2415)]
4724,3655,VSD2,['P'],[np.int64(2415)]
4724,3656,VSD2,['P'],[np.int64(2415)]
4724,3657,VSD2,['P'],[np.int64(2415)]
4724,3665,VSD2,['P'],[np.int64(2415)]
4724,3667,VSD2,['P'],[np.int64(2415)]
