traj_len,frame,region,particle,particle_resid
10200,303,VSD3,['P'],[2209]
10200,308,VSD3,['P'],[2209]
10200,310,VSD3,['P'],[2209]
10200,311,VSD3,['P'],[2209]
10200,312,VSD3,['P'],[2209]
10200,313,VSD3,['P'],[2209]
10200,314,VSD3,['P'],[2209]
10200,319,VSD3,['P'],[2209]
10200,322,VSD3,['P'],[2209]
10200,323,VSD3,['P'],[2209]
10200,364,VSD3,['P'],[2209]
10200,374,VSD2,['P'],[2206]
10200,430,VSD3,['P'],[2209]
10200,573,VSD3,['P'],[2209]
10200,714,VSD3,['P'],[2209]
10200,716,VSD3,['P'],[2209]
10200,719,VSD3,['P'],[2209]
10200,720,VSD3,['P'],[2209]
10200,721,VSD3,['P'],[2209]
10200,724,VSD3,['P'],[2209]
10200,725,VSD3,['P'],[2209]
10200,729,VSD3,['P'],[2209]
10200,731,VSD3,['P'],[2209]
10200,732,VSD3,['P'],[2209]
10200,734,VSD3,['P'],[2209]
10200,737,VSD3,['P'],[2209]
10200,738,VSD3,['P'],[2209]
10200,1032,VSD3,['P'],[2211]
10200,1039,VSD3,['P'],[2211]
10200,1040,VSD3,['P'],[2211]
10200,1041,VSD3,['P'],[2211]
10200,1042,VSD3,['P'],[2211]
10200,1109,VSD3,['P'],[2211]
10200,2944,VSD4,['P'],[2214]
10200,2950,VSD2,['P'],[2206]
10200,2950,VSD4,['P'],[2214]
10200,2963,VSD2,['P'],[2206]
10200,2964,VSD2,['P'],[2206]
10200,2968,VSD2,['P'],[2206]
10200,3673,VSD4,['P'],[2214]
10200,3674,VSD4,['P'],[2214]
10200,3675,VSD2,['P'],[2206]
10200,3677,VSD4,['P'],[2214]
10200,3678,VSD4,['P'],[2214]
10200,3680,VSD4,['P'],[2214]
10200,3690,VSD4,['P'],[2214]
10200,3712,VSD4,['P'],[2214]
10200,3717,VSD4,['P'],[2214]
10200,3781,VSD4,['P'],[2214]
10200,3786,VSD4,['P'],[2214]
10200,3794,VSD4,['P'],[2214]
10200,3869,VSD2,['P'],[2206]
10200,3870,VSD2,['P'],[2206]
10200,3871,VSD2,['P'],[2206]
10200,3877,VSD2,['P'],[2206]
10200,3878,VSD2,['P'],[2206]
10200,3880,VSD2,['P'],[2206]
10200,3885,VSD2,['P'],[2206]
10200,3976,VSD4,['P'],[2214]
10200,3995,VSD4,['P'],[2214]
10200,4000,VSD4,['P'],[2214]
10200,4003,VSD4,['P'],[2214]
10200,4004,VSD4,['P'],[2214]
10200,4005,VSD4,['P'],[2214]
10200,4024,VSD4,['P'],[2214]
10200,4058,VSD4,['P'],[2214]
10200,4063,VSD4,['P'],[2214]
10200,4104,VSD4,['P'],[2214]
10200,4181,VSD4,['P'],[2214]
10200,4182,VSD4,['P'],[2214]
10200,4191,VSD4,['P'],[2214]
10200,4202,VSD4,['P'],[2214]
10200,4204,VSD4,['P'],[2214]
10200,4205,VSD4,['P'],[2214]
10200,4208,VSD4,['P'],[2214]
10200,4210,VSD4,['P'],[2214]
10200,4211,VSD4,['P'],[2214]
10200,4213,VSD4,['P'],[2214]
10200,4214,VSD4,['P'],[2214]
10200,4216,VSD4,['P'],[2214]
10200,4217,VSD4,['P'],[2214]
10200,4218,VSD4,['P'],[2214]
10200,4219,VSD4,['P'],[2214]
10200,4229,VSD4,['P'],[2214]
10200,4232,VSD4,['P'],[2214]
10200,4246,VSD4,['P'],[2214]
10200,4247,VSD4,['P'],[2214]
10200,4248,VSD4,['P'],[2214]
10200,4252,VSD4,['P'],[2214]
10200,4254,VSD4,['P'],[2214]
10200,4255,VSD4,['P'],[2214]
10200,4256,VSD4,['P'],[2214]
10200,4257,VSD4,['P'],[2214]
10200,4258,VSD4,['P'],[2214]
10200,4260,VSD4,['P'],[2214]
10200,4261,VSD4,['P'],[2214]
10200,4262,VSD4,['P'],[2214]
10200,4263,VSD4,['P'],[2214]
10200,4264,VSD4,['P'],[2214]
10200,4265,VSD4,['P'],[2214]
10200,4266,VSD4,['P'],[2214]
10200,4267,VSD4,['P'],[2214]
10200,4268,VSD4,['P'],[2214]
10200,4269,VSD4,['P'],[2214]
10200,4270,VSD4,['P'],[2214]
10200,4271,VSD4,['P'],[2214]
10200,4272,VSD2,['P'],[2206]
10200,4277,VSD2,['P'],[2206]
10200,4331,VSD4,['P'],[2214]
10200,4354,VSD4,['P'],[2214]
10200,4356,VSD4,['P'],[2214]
10200,4364,VSD4,['P'],[2214]
10200,4412,VSD4,['P'],[2214]
10200,4415,VSD4,['P'],[2214]
10200,4432,VSD4,['P'],[2214]
10200,4434,VSD4,['P'],[2214]
10200,4458,VSD4,['P'],[2214]
10200,4459,VSD4,['P'],[2214]
10200,4460,VSD4,['P'],[2214]
10200,4465,VSD4,['P'],[2214]
10200,4468,VSD2,['P'],[2206]
10200,4469,VSD2,['P'],[2206]
10200,4492,VSD4,['P'],[2214]
10200,4563,VSD4,['P'],[2214]
10200,4564,VSD4,['P'],[2214]
10200,4565,VSD4,['P'],[2214]
10200,4567,VSD4,['P'],[2214]
10200,4569,VSD4,['P'],[2214]
10200,4581,VSD4,['P'],[2214]
10200,4582,VSD4,['P'],[2214]
10200,4585,VSD4,['P'],[2214]
10200,4588,VSD2,['P'],[2206]
10200,4589,VSD2,['P'],[2206]
10200,4590,VSD2,['P'],[2206]
10200,4591,VSD2,['P'],[2206]
10200,4592,VSD4,['P'],[2214]
10200,4593,VSD4,['P'],[2214]
10200,4599,VSD4,['P'],[2214]
10200,4600,VSD4,['P'],[2214]
10200,4601,VSD4,['P'],[2214]
10200,4602,VSD4,['P'],[2214]
10200,4604,VSD4,['P'],[2214]
10200,4606,VSD4,['P'],[2214]
10200,4607,VSD2,['P'],[2206]
10200,4607,VSD4,['P'],[2214]
10200,4608,VSD4,['P'],[2214]
10200,4609,VSD4,['P'],[2214]
10200,4611,VSD4,['P'],[2214]
10200,4613,VSD4,['P'],[2214]
10200,4614,VSD4,['P'],[2214]
10200,4617,VSD4,['P'],[2214]
10200,4618,VSD4,['P'],[2214]
10200,4619,VSD4,['P'],[2214]
10200,4620,VSD4,['P'],[2214]
10200,4621,VSD4,['P'],[2214]
10200,4622,VSD4,['P'],[2214]
10200,4623,VSD4,['P'],[2214]
10200,4624,VSD4,['P'],[2214]
10200,4627,VSD4,['P'],[2214]
10200,4628,VSD4,['P'],[2214]
10200,4629,VSD4,['P'],[2214]
10200,4631,VSD4,['P'],[2214]
10200,4632,VSD4,['P'],[2214]
10200,4635,VSD4,['P'],[2214]
10200,4638,VSD4,['P'],[2214]
10200,4640,VSD4,['P'],[2214]
10200,4642,VSD4,['P'],[2214]
10200,4646,VSD4,['P'],[2214]
10200,4647,VSD4,['P'],[2214]
10200,4649,VSD4,['P'],[2214]
