traj_len,frame,region,particle,particle_resid
17542,222,VSD3,['P'],[np.int64(2209)]
17542,223,VSD3,['P'],[np.int64(2209)]
17542,224,VSD3,['P'],[np.int64(2209)]
17542,225,VSD3,['P'],[np.int64(2209)]
17542,226,VSD3,['P'],[np.int64(2209)]
17542,227,VSD3,['P'],[np.int64(2209)]
17542,228,VSD3,['P'],[np.int64(2209)]
17542,229,VSD3,['P'],[np.int64(2209)]
17542,230,VSD3,['P'],[np.int64(2209)]
17542,231,VSD3,['P'],[np.int64(2209)]
17542,274,VSD3,['P'],[np.int64(2209)]
17542,278,VSD3,['P'],[np.int64(2209)]
17542,279,VSD3,['P'],[np.int64(2209)]
17542,280,VSD3,['P'],[np.int64(2209)]
17542,281,VSD3,['P'],[np.int64(2209)]
17542,282,VSD3,['P'],[np.int64(2209)]
17542,283,VSD3,['P'],[np.int64(2209)]
17542,302,VSD3,['P'],[np.int64(2209)]
17542,308,VSD3,['P'],[np.int64(2209)]
17542,322,VSD3,['P'],[np.int64(2209)]
17542,323,VSD3,['P'],[np.int64(2209)]
17542,326,VSD3,['P'],[np.int64(2209)]
17542,330,VSD2,['P'],[np.int64(2206)]
17542,334,VSD3,['P'],[np.int64(2209)]
17542,340,VSD3,['P'],[np.int64(2209)]
17542,343,VSD3,['P'],[np.int64(2209)]
17542,347,VSD3,['P'],[np.int64(2209)]
17542,350,VSD3,['P'],[np.int64(2209)]
17542,355,VSD3,['P'],[np.int64(2209)]
17542,356,VSD3,['P'],[np.int64(2209)]
17542,357,VSD3,['P'],[np.int64(2209)]
17542,358,VSD3,['P'],[np.int64(2209)]
17542,359,VSD3,['P'],[np.int64(2209)]
17542,360,VSD3,['P'],[np.int64(2209)]
17542,361,VSD3,['P'],[np.int64(2209)]
17542,362,VSD3,['P'],[np.int64(2209)]
17542,363,VSD3,['P'],[np.int64(2209)]
17542,364,VSD3,['P'],[np.int64(2209)]
17542,365,VSD3,['P'],[np.int64(2209)]
17542,366,VSD3,['P'],[np.int64(2209)]
17542,367,VSD3,['P'],[np.int64(2209)]
17542,368,VSD3,['P'],[np.int64(2209)]
17542,369,VSD3,['P'],[np.int64(2209)]
17542,370,VSD3,['P'],[np.int64(2209)]
17542,371,VSD3,['P'],[np.int64(2209)]
17542,372,VSD3,['P'],[np.int64(2209)]
17542,373,VSD3,['P'],[np.int64(2209)]
17542,406,VSD3,['P'],[np.int64(2209)]
17542,431,VSD3,['P'],[np.int64(2209)]
17542,438,VSD3,['P'],[np.int64(2209)]
17542,440,VSD3,['P'],[np.int64(2209)]
17542,442,VSD2,['P'],[np.int64(2206)]
17542,442,VSD3,['P'],[np.int64(2209)]
17542,443,VSD3,['P'],[np.int64(2209)]
17542,444,VSD3,['P'],[np.int64(2209)]
17542,445,VSD3,['P'],[np.int64(2209)]
17542,446,VSD2,['P'],[np.int64(2206)]
17542,446,VSD3,['P'],[np.int64(2209)]
17542,447,VSD3,['P'],[np.int64(2209)]
17542,448,VSD3,['P'],[np.int64(2209)]
17542,449,VSD3,['P'],[np.int64(2209)]
17542,452,VSD3,['P'],[np.int64(2209)]
17542,453,VSD3,['P'],[np.int64(2209)]
17542,460,VSD3,['P'],[np.int64(2209)]
17542,464,VSD3,['P'],[np.int64(2209)]
17542,465,VSD3,['P'],[np.int64(2209)]
17542,466,VSD3,['P'],[np.int64(2209)]
17542,468,VSD3,['P'],[np.int64(2209)]
17542,469,VSD3,['P'],[np.int64(2209)]
17542,472,VSD3,['P'],[np.int64(2209)]
17542,502,VSD3,['P'],[np.int64(2209)]
17542,503,VSD3,['P'],[np.int64(2209)]
17542,504,VSD3,['P'],[np.int64(2209)]
17542,505,VSD3,['P'],[np.int64(2209)]
17542,506,VSD3,['P'],[np.int64(2209)]
17542,508,VSD3,['P'],[np.int64(2209)]
17542,514,VSD3,['P'],[np.int64(2209)]
17542,515,VSD3,['P'],[np.int64(2209)]
17542,516,VSD3,['P'],[np.int64(2209)]
17542,518,VSD3,['P'],[np.int64(2209)]
17542,526,VSD3,['P'],[np.int64(2209)]
17542,529,VSD3,['P'],[np.int64(2209)]
17542,541,VSD3,['P'],[np.int64(2209)]
17542,542,VSD3,['P'],[np.int64(2209)]
17542,543,VSD3,['P'],[np.int64(2209)]
17542,545,VSD3,['P'],[np.int64(2209)]
17542,546,VSD3,['P'],[np.int64(2209)]
17542,547,VSD3,['P'],[np.int64(2209)]
17542,548,VSD3,['P'],[np.int64(2209)]
17542,549,VSD3,['P'],[np.int64(2209)]
17542,550,VSD3,['P'],[np.int64(2209)]
17542,551,VSD3,['P'],[np.int64(2209)]
17542,552,VSD3,['P'],[np.int64(2209)]
17542,553,VSD3,['P'],[np.int64(2209)]
17542,556,VSD3,['P'],[np.int64(2209)]
17542,557,VSD3,['P'],[np.int64(2209)]
17542,558,VSD3,['P'],[np.int64(2209)]
17542,559,VSD3,['P'],[np.int64(2209)]
17542,566,VSD3,['P'],[np.int64(2209)]
17542,638,VSD3,['P'],[np.int64(2209)]
17542,640,VSD3,['P'],[np.int64(2209)]
17542,655,VSD3,['P'],[np.int64(2209)]
17542,659,VSD3,['P'],[np.int64(2209)]
17542,665,VSD3,['P'],[np.int64(2209)]
17542,668,VSD3,['P'],[np.int64(2209)]
17542,716,VSD3,['P'],[np.int64(2209)]
17542,1050,VSD3,['P'],[np.int64(2211)]
17542,1051,VSD3,['P'],[np.int64(2211)]
17542,1052,VSD3,['P'],[np.int64(2211)]
17542,1053,VSD3,['P'],[np.int64(2211)]
17542,1054,VSD3,['P'],[np.int64(2211)]
17542,1055,VSD3,['P'],[np.int64(2211)]
17542,1056,VSD3,['P'],[np.int64(2211)]
17542,1057,VSD3,['P'],[np.int64(2211)]
17542,1059,VSD3,"['P', 'P']","[np.int64(2209), np.int64(2211)]"
17542,1061,VSD3,['P'],[np.int64(2211)]
17542,1064,VSD3,['P'],[np.int64(2211)]
17542,1065,VSD3,['P'],[np.int64(2211)]
17542,1067,VSD3,['P'],[np.int64(2211)]
17542,1068,VSD3,['P'],[np.int64(2211)]
17542,1069,VSD3,['P'],[np.int64(2211)]
17542,1070,VSD3,['P'],[np.int64(2211)]
17542,1071,VSD3,['P'],[np.int64(2211)]
17542,1072,VSD3,['P'],[np.int64(2211)]
17542,1073,VSD3,['P'],[np.int64(2211)]
17542,1074,VSD3,['P'],[np.int64(2211)]
17542,1075,VSD3,['P'],[np.int64(2211)]
17542,1076,VSD3,['P'],[np.int64(2211)]
17542,1077,VSD3,['P'],[np.int64(2211)]
17542,1078,VSD3,['P'],[np.int64(2211)]
17542,1079,VSD3,['P'],[np.int64(2211)]
17542,1080,VSD3,['P'],[np.int64(2211)]
17542,1081,VSD3,['P'],[np.int64(2211)]
17542,1084,VSD3,['P'],[np.int64(2211)]
17542,1085,VSD3,['P'],[np.int64(2211)]
17542,1086,VSD3,['P'],[np.int64(2211)]
17542,1088,VSD3,['P'],[np.int64(2211)]
17542,1093,VSD3,['P'],[np.int64(2211)]
17542,1095,VSD3,['P'],[np.int64(2211)]
17542,1106,VSD3,['P'],[np.int64(2211)]
17542,1107,VSD3,['P'],[np.int64(2211)]
17542,1108,VSD3,['P'],[np.int64(2211)]
17542,1110,VSD3,['P'],[np.int64(2211)]
17542,1111,VSD3,['P'],[np.int64(2211)]
17542,1113,VSD3,['P'],[np.int64(2211)]
17542,1115,VSD3,['P'],[np.int64(2211)]
17542,1134,VSD3,['P'],[np.int64(2211)]
17542,1135,VSD3,['P'],[np.int64(2211)]
17542,1142,VSD3,['P'],[np.int64(2211)]
17542,1144,VSD3,['P'],[np.int64(2211)]
17542,1145,VSD3,['P'],[np.int64(2211)]
17542,1146,VSD3,['P'],[np.int64(2211)]
17542,1147,VSD3,['P'],[np.int64(2211)]
17542,1148,VSD3,['P'],[np.int64(2211)]
17542,1149,VSD3,['P'],[np.int64(2211)]
17542,1150,VSD3,['P'],[np.int64(2211)]
17542,1151,VSD3,['P'],[np.int64(2211)]
17542,1152,VSD3,['P'],[np.int64(2211)]
17542,1153,VSD3,['P'],[np.int64(2211)]
17542,1154,VSD3,['P'],[np.int64(2211)]
17542,1155,VSD3,['P'],[np.int64(2211)]
17542,1156,VSD3,['P'],[np.int64(2211)]
17542,1157,VSD3,['P'],[np.int64(2211)]
17542,1158,VSD3,['P'],[np.int64(2211)]
17542,1159,VSD3,['P'],[np.int64(2211)]
17542,1162,VSD3,['P'],[np.int64(2211)]
17542,1169,VSD3,['P'],[np.int64(2211)]
17542,1172,VSD3,['P'],[np.int64(2211)]
17542,1174,VSD3,['P'],[np.int64(2211)]
17542,1175,VSD3,['P'],[np.int64(2211)]
17542,1176,VSD3,['P'],[np.int64(2211)]
17542,1178,VSD3,['P'],[np.int64(2211)]
17542,1180,VSD3,['P'],[np.int64(2211)]
17542,1181,VSD3,['P'],[np.int64(2211)]
17542,1183,VSD3,['P'],[np.int64(2211)]
17542,1184,VSD3,['P'],[np.int64(2211)]
17542,1185,VSD3,['P'],[np.int64(2211)]
17542,1186,VSD3,['P'],[np.int64(2211)]
17542,1187,VSD3,['P'],[np.int64(2211)]
17542,1188,VSD3,['P'],[np.int64(2211)]
17542,1189,VSD3,['P'],[np.int64(2211)]
17542,1192,VSD3,['P'],[np.int64(2211)]
17542,1202,VSD3,['P'],[np.int64(2211)]
17542,1203,VSD3,['P'],[np.int64(2211)]
17542,1204,VSD3,['P'],[np.int64(2211)]
17542,1205,VSD3,['P'],[np.int64(2211)]
17542,1206,VSD3,['P'],[np.int64(2211)]
17542,1209,VSD3,['P'],[np.int64(2211)]
17542,1211,VSD3,['P'],[np.int64(2211)]
17542,1213,VSD3,['P'],[np.int64(2211)]
17542,1214,VSD3,['P'],[np.int64(2211)]
17542,1215,VSD3,['P'],[np.int64(2211)]
17542,1216,VSD3,['P'],[np.int64(2211)]
17542,1218,VSD3,['P'],[np.int64(2211)]
17542,1219,VSD3,['P'],[np.int64(2211)]
17542,1220,VSD3,['P'],[np.int64(2211)]
17542,1221,VSD3,['P'],[np.int64(2211)]
17542,1222,VSD3,['P'],[np.int64(2211)]
17542,1223,VSD3,['P'],[np.int64(2211)]
17542,1224,VSD3,['P'],[np.int64(2211)]
17542,1225,VSD3,['P'],[np.int64(2211)]
17542,1226,VSD3,['P'],[np.int64(2211)]
17542,1227,VSD3,['P'],[np.int64(2211)]
17542,1228,VSD3,['P'],[np.int64(2211)]
17542,1229,VSD3,['P'],[np.int64(2211)]
17542,1231,VSD3,['P'],[np.int64(2211)]
