traj_len,frame,region,particle,particle_resid
15697,104,VSD3,['P'],[np.int64(2209)]
15697,106,VSD3,['P'],[np.int64(2209)]
15697,134,VSD3,['P'],[np.int64(2209)]
15697,136,VSD3,['P'],[np.int64(2209)]
15697,137,VSD3,['P'],[np.int64(2209)]
15697,138,VSD3,['P'],[np.int64(2209)]
15697,232,VSD3,['P'],[np.int64(2209)]
15697,237,VSD3,['P'],[np.int64(2209)]
15697,251,VSD3,['P'],[np.int64(2209)]
15697,252,VSD3,['P'],[np.int64(2209)]
15697,253,VSD3,['P'],[np.int64(2209)]
15697,255,VSD3,['P'],[np.int64(2209)]
15697,256,VSD3,['P'],[np.int64(2209)]
15697,264,VSD3,['P'],[np.int64(2209)]
15697,268,VSD3,['P'],[np.int64(2209)]
15697,275,VSD3,['P'],[np.int64(2209)]
15697,276,VSD3,['P'],[np.int64(2209)]
15697,499,VSD3,['P'],[np.int64(2211)]
15697,655,VSD3,['P'],[np.int64(2209)]
15697,1560,VSD3,['P'],[np.int64(2209)]
15697,2117,VSD3,['P'],[np.int64(2209)]
15697,2130,VSD3,['P'],[np.int64(2209)]
15697,2133,VSD3,['P'],[np.int64(2209)]
15697,2134,VSD3,['P'],[np.int64(2209)]
15697,2135,VSD3,['P'],[np.int64(2209)]
15697,2136,VSD3,['P'],[np.int64(2209)]
15697,2137,VSD3,['P'],[np.int64(2209)]
15697,2138,VSD3,['P'],[np.int64(2209)]
15697,2139,VSD3,['P'],[np.int64(2209)]
15697,2140,VSD3,['P'],[np.int64(2209)]
15697,2141,VSD3,['P'],[np.int64(2209)]
15697,2142,VSD3,['P'],[np.int64(2209)]
15697,2143,VSD3,['P'],[np.int64(2209)]
15697,2144,VSD3,['P'],[np.int64(2209)]
15697,2145,VSD3,['P'],[np.int64(2209)]
15697,2146,VSD3,['P'],[np.int64(2209)]
15697,2147,VSD3,['P'],[np.int64(2209)]
15697,2149,VSD3,['P'],[np.int64(2209)]
15697,2150,VSD3,['P'],[np.int64(2209)]
15697,2151,VSD3,['P'],[np.int64(2209)]
15697,2152,VSD3,['P'],[np.int64(2209)]
15697,2153,VSD3,['P'],[np.int64(2209)]
15697,2154,VSD3,['P'],[np.int64(2209)]
15697,2155,VSD3,['P'],[np.int64(2209)]
15697,2156,VSD3,['P'],[np.int64(2209)]
15697,2157,VSD3,['P'],[np.int64(2209)]
15697,2158,VSD3,['P'],[np.int64(2209)]
15697,2159,VSD3,['P'],[np.int64(2209)]
15697,2160,VSD3,['P'],[np.int64(2209)]
15697,2161,VSD3,['P'],[np.int64(2209)]
15697,2162,VSD3,['P'],[np.int64(2209)]
15697,2164,VSD3,['P'],[np.int64(2209)]
15697,2165,VSD3,['P'],[np.int64(2209)]
15697,2171,VSD3,['P'],[np.int64(2209)]
15697,2245,VSD3,['P'],[np.int64(2209)]
15697,2268,VSD3,['P'],[np.int64(2209)]
15697,2270,VSD3,['P'],[np.int64(2209)]
15697,6259,VSD4,['P'],[np.int64(2214)]
15697,6261,VSD4,['P'],[np.int64(2214)]
15697,6262,VSD4,['P'],[np.int64(2214)]
15697,6269,VSD4,['P'],[np.int64(2214)]
15697,6270,VSD4,['P'],[np.int64(2214)]
15697,6271,VSD4,['P'],[np.int64(2214)]
15697,6272,VSD4,['P'],[np.int64(2214)]
15697,6273,VSD4,['P'],[np.int64(2214)]
15697,6275,VSD4,['P'],[np.int64(2214)]
15697,6276,VSD4,['P'],[np.int64(2214)]
15697,6277,VSD4,['P'],[np.int64(2214)]
15697,6278,VSD4,['P'],[np.int64(2214)]
15697,6281,VSD4,['P'],[np.int64(2214)]
15697,6291,VSD4,['P'],[np.int64(2214)]
15697,6293,VSD4,['P'],[np.int64(2214)]
15697,6294,VSD4,['P'],[np.int64(2214)]
15697,6295,VSD4,['P'],[np.int64(2214)]
15697,6297,VSD4,['P'],[np.int64(2214)]
15697,6299,VSD4,['P'],[np.int64(2214)]
15697,6300,VSD4,['P'],[np.int64(2214)]
15697,6301,VSD4,['P'],[np.int64(2214)]
15697,6302,VSD4,['P'],[np.int64(2214)]
15697,6310,VSD4,['P'],[np.int64(2214)]
15697,6314,VSD4,['P'],[np.int64(2214)]
15697,6315,VSD4,['P'],[np.int64(2214)]
15697,6316,VSD4,['P'],[np.int64(2214)]
15697,6317,VSD4,['P'],[np.int64(2214)]
15697,6319,VSD4,['P'],[np.int64(2214)]
15697,6368,VSD4,['P'],[np.int64(2214)]
15697,6382,VSD4,['P'],[np.int64(2214)]
15697,6388,VSD4,['P'],[np.int64(2214)]
15697,6390,VSD4,['P'],[np.int64(2214)]
15697,6393,VSD4,['P'],[np.int64(2214)]
15697,6396,VSD4,['P'],[np.int64(2214)]
15697,6397,VSD4,['P'],[np.int64(2214)]
15697,6718,VSD4,['P'],[np.int64(2214)]
15697,6719,VSD4,['P'],[np.int64(2214)]
15697,6721,VSD4,['P'],[np.int64(2214)]
15697,6722,VSD4,['P'],[np.int64(2214)]
15697,6802,VSD4,['P'],[np.int64(2214)]
15697,6815,VSD4,['P'],[np.int64(2214)]
15697,7804,VSD4,['P'],[np.int64(2214)]
15697,7815,VSD4,['P'],[np.int64(2214)]
15697,8230,VSD2,['P'],[np.int64(2206)]
15697,8233,VSD2,['P'],[np.int64(2206)]
15697,8509,VSD2,['P'],[np.int64(2206)]
15697,8547,VSD2,['P'],[np.int64(2206)]
15697,8555,VSD2,['P'],[np.int64(2206)]
15697,8566,VSD2,['P'],[np.int64(2206)]
15697,9028,VSD4,['P'],[np.int64(2214)]
15697,9807,VSD4,['P'],[np.int64(2214)]
15697,10174,VSD4,['P'],[np.int64(2214)]
15697,10184,VSD4,['P'],[np.int64(2214)]
15697,10185,VSD4,['P'],[np.int64(2214)]
15697,10187,VSD4,['P'],[np.int64(2214)]
15697,10188,VSD4,['P'],[np.int64(2214)]
15697,10193,VSD4,['P'],[np.int64(2214)]
15697,10194,VSD4,['P'],[np.int64(2214)]
15697,10196,VSD4,['P'],[np.int64(2214)]
15697,10198,VSD4,['P'],[np.int64(2214)]
15697,10199,VSD4,['P'],[np.int64(2214)]
15697,10200,VSD4,['P'],[np.int64(2214)]
15697,10203,VSD4,['P'],[np.int64(2214)]
15697,10204,VSD4,['P'],[np.int64(2214)]
15697,10209,VSD4,['P'],[np.int64(2214)]
15697,10214,VSD4,['P'],[np.int64(2214)]
15697,10216,VSD4,['P'],[np.int64(2214)]
15697,10227,VSD4,['P'],[np.int64(2214)]
15697,10228,VSD4,['P'],[np.int64(2214)]
15697,10229,VSD4,['P'],[np.int64(2214)]
15697,10230,VSD4,['P'],[np.int64(2214)]
15697,10232,VSD4,['P'],[np.int64(2214)]
15697,10233,VSD4,['P'],[np.int64(2214)]
15697,10234,VSD4,['P'],[np.int64(2214)]
15697,10236,VSD4,['P'],[np.int64(2214)]
15697,10237,VSD4,['P'],[np.int64(2214)]
15697,10238,VSD4,['P'],[np.int64(2214)]
15697,10239,VSD4,['P'],[np.int64(2214)]
15697,10240,VSD4,['P'],[np.int64(2214)]
15697,10241,VSD4,['P'],[np.int64(2214)]
15697,10242,VSD4,['P'],[np.int64(2214)]
15697,10243,VSD4,['P'],[np.int64(2214)]
15697,10244,VSD4,['P'],[np.int64(2214)]
15697,10245,VSD4,['P'],[np.int64(2214)]
15697,10246,VSD4,['P'],[np.int64(2214)]
15697,10247,VSD4,['P'],[np.int64(2214)]
15697,10248,VSD4,['P'],[np.int64(2214)]
15697,10249,VSD4,['P'],[np.int64(2214)]
15697,10250,VSD4,['P'],[np.int64(2214)]
15697,10251,VSD4,['P'],[np.int64(2214)]
15697,10252,VSD4,['P'],[np.int64(2214)]
15697,10253,VSD4,['P'],[np.int64(2214)]
15697,10254,VSD4,['P'],[np.int64(2214)]
15697,10255,VSD4,['P'],[np.int64(2214)]
15697,10258,VSD4,['P'],[np.int64(2214)]
15697,10259,VSD4,['P'],[np.int64(2214)]
15697,10260,VSD4,['P'],[np.int64(2214)]
15697,10261,VSD4,['P'],[np.int64(2214)]
15697,10262,VSD4,['P'],[np.int64(2214)]
15697,10263,VSD4,['P'],[np.int64(2214)]
15697,10264,VSD4,['P'],[np.int64(2214)]
15697,10265,VSD4,['P'],[np.int64(2214)]
15697,10266,VSD4,['P'],[np.int64(2214)]
15697,10267,VSD4,['P'],[np.int64(2214)]
15697,10268,VSD4,['P'],[np.int64(2214)]
15697,10269,VSD4,['P'],[np.int64(2214)]
15697,10270,VSD4,['P'],[np.int64(2214)]
15697,10271,VSD4,['P'],[np.int64(2214)]
15697,10272,VSD4,['P'],[np.int64(2214)]
15697,10273,VSD4,['P'],[np.int64(2214)]
15697,10274,VSD4,['P'],[np.int64(2214)]
15697,10275,VSD4,['P'],[np.int64(2214)]
15697,10276,VSD4,['P'],[np.int64(2214)]
15697,10277,VSD4,['P'],[np.int64(2214)]
15697,10279,VSD4,['P'],[np.int64(2214)]
15697,10280,VSD4,['P'],[np.int64(2214)]
15697,10281,VSD4,['P'],[np.int64(2214)]
15697,10282,VSD4,['P'],[np.int64(2214)]
15697,10283,VSD4,['P'],[np.int64(2214)]
15697,10284,VSD4,['P'],[np.int64(2214)]
15697,10285,VSD4,['P'],[np.int64(2214)]
15697,10286,VSD4,['P'],[np.int64(2214)]
15697,10287,VSD4,['P'],[np.int64(2214)]
